Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
277,16,252.3714286,9.013265306,259.4294372,9.265337044,39,1.392857143,38,1.357142857,327.9368861,54.63778163
278,16,252.3443478,9.012298137,279.8486957,9.994596273,39,1.392857143,37,1.321428571,345.5600557,55.89478261
279,16,252.2231041,9.007968002,300.122575,10.71866339,39,1.392857143,37,1.321428571,385.4565438,55.76211454
280,16,252.2704626,9.00965938,320.4919929,11.4461426,39,1.392857143,36,1.285714286,406.3808176,55.54278075
281,16,252.3617958,9.012921278,340.9586268,12.17709381,38,1.357142857,37,1.321428571,410.0581601,54.82555066
282,16,252.382199,9.013649963,361.2617801,12.90220643,38,1.357142857,37,1.321428571,389.3723861,51.71416084
283,16,252.5355613,9.019127188,381.7514996,13.63398213,40,1.428571429,38,1.357142857,377.2779882,53.20137104
284,16,252.5266781,9.018809934,402.1790017,14.36353578,40,1.428571429,37,1.321428571,383.7308507,51.88726334
285,16,252.4758135,9.016993341,422.7968338,15.09988692,38,1.357142857,37,1.321428571,405.5142057,48.81442392
286,16,252.460374,9.016441929,443.3606411,15.83430861,38,1.357142857,37,1.321428571,431.1771679,46.89581478
287,16,252.5178571,9.018494898,463.9964286,16.57130102,38,1.357142857,37,1.321428571,435.597985,47.38461538
273,17,228.0543893,8.144799618,29.50381679,1.053707743,37,1.321428571,36,1.285714286,439.8562301,45.51193887
274,17,227.8132942,8.13618908,49.59530792,1.771260997,37,1.321428571,34,1.214285714,455.4987185,45.00195503
275,17,227.605703,8.128775109,69.85349066,2.494767524,37,1.321428571,35,1.25,444.2497194,45.13569322
276,17,227.1264706,8.111659664,89.92058824,3.21144958,37,1.321428571,35,1.25,430.0842668,47.16372549
277,17,226.769305,8.098903751,109.8909266,3.924675951,38,1.357142857,35,1.25,402.4595946,49.58164251
278,17,226.4330484,8.086894587,129.5365622,4.626305793,38,1.357142857,36,1.285714286,407.3418373,50.0322887
279,17,226.0834132,8.074407615,149.3231064,5.332968087,37,1.321428571,35,1.25,441.5029252,46.76318313
280,17,225.9016393,8.067915691,169.3490839,6.048181568,37,1.321428571,35,1.25,461.0511987,47.99614272
281,17,225.7246377,8.061594203,189.789372,6.778191856,37,1.321428571,35,1.25,454.3607759,47.482091
282,17,225.3518696,8.048281057,210.1802493,7.506437474,38,1.357142857,35,1.25,447.6659538,48.39635317
283,17,225.0009653,8.035748759,230.4681467,8.23100524,37,1.321428571,34,1.214285714,419.7053737,47.79054054
284,17,224.6341232,8.022647258,250.3535545,8.941198375,38,1.357142857,35,1.25,390.6705659,50.85890152
285,17,224.3580131,8.012786183,270.1077788,9.646706386,38,1.357142857,35,1.25,385.3935974,50.90534208
286,17,224.1333333,8.004761905,290.0544601,10.35908786,38,1.357142857,35,1.25,420.1063749,50.60808271
287,17,223.8840304,7.995858229,310.2357414,11.07984791,37,1.321428571,35,1.25,441.0595903,49.66888677
288,17,223.5862069,7.985221675,330.743295,11.81226054,38,1.357142857,35,1.25,444.827212,51.58925144
289,17,223.238691,7.972810395,351.1732435,12.54190155,38,1.357142857,35,1.25,440.665645,50.96150144
290,17,222.9133782,7.96119208,371.3811357,13.26361199,38,1.357142857,35,1.25,417.3448057,48.23653846
291,17,222.5298013,7.947492904,391.2658467,13.97378024,38,1.357142857,35,1.25,409.4130957,51.37429112
292,17,222.1973308,7.935618957,411.2173499,14.68633392,38,1.357142857,35,1.25,437.9057025,51.9399428
293,17,221.9749518,7.927676851,431.4441233,15.40871869,37,1.321428571,35,1.25,456.9778031,51.1743738
294,17,221.792233,7.921151179,452.0660194,16.14521498,37,1.321428571,35,1.25,458.3106768,49.19961052
295,17,221.5205479,7.911448141,472.797456,16.88562343,37,1.321428571,35,1.25,449.5771001,49.67612524
288,18,266.5148778,9.518388492,31.68119022,1.131471079,50,1.785714286,48,1.714285714,328.9580693,35.89171975
289,18,266.4792229,9.517115103,52.33405289,1.869073317,50,1.785714286,48,1.714285714,358.1352627,34.35329018
290,18,266.5397849,9.519278034,72.95430108,2.605510753,50,1.785714286,48,1.714285714,357.2376608,37.13433638
291,18,266.7015401,9.525055003,93.55974509,3.341419467,50,1.785714286,48,1.714285714,339.3273993,38.4005305
292,18,266.9169694,9.532748907,114.0259471,4.072355252,49,1.75,49,1.75,327.3512598,39.86455631
293,18,266.9702106,9.534650378,134.5824345,4.806515518,49,1.75,50,1.785714286,330.0315224,39.25796506
294,18,266.8955929,9.531985459,155.1479538,5.540998351,49,1.75,49,1.75,348.317595,36.94025157
295,18,266.8162939,9.529153355,175.8982961,6.282082002,49,1.75,49,1.75,368.9932324,35.74720596
296,18,266.8379828,9.529927958,196.7360515,7.026287554,49,1.75,49,1.75,366.6905774,35.43729904
297,18,266.85836,9.530655713,217.6379127,7.772782595,49,1.75,48,1.714285714,351.3741465,36.57104843
298,18,266.9483029,9.53386796,238.4814621,8.517195076,51,1.821428571,48,1.714285714,320.9370395,38.02818372
299,18,267.1080122,9.539571863,259.1105477,9.253948131,51,1.821428571,49,1.75,305.632449,40.96611027
300,18,267.0922453,9.539008761,279.6842372,9.988722757,52,1.857142857,49,1.75,311.2535707,40.44180162
301,18,266.9005155,9.532161267,300.3319588,10.72614138,51,1.821428571,48,1.714285714,332.2679934,37.58526533
304,18,267.0744681,9.53837386,363.06231,12.96651107,52,1.857142857,49,1.75,319.2066442,39.46605876
305,18,267.199213,9.542829035,383.7575012,13.70562504,53,1.892857143,49,1.75,309.4505937,41.72848008
306,18,267.2786965,9.545667732,404.3959144,14.44271123,53,1.892857143,49,1.75,314.3061127,45.56392805
307,18,267.2713294,9.54540462,425.3928571,15.19260204,53,1.892857143,48,1.714285714,324.6380116,45.35958395
308,18,267.3244063,9.547300224,446.4067711,15.94309897,53,1.892857143,48,1.714285714,340.4156145,45.0070529
310,19,280.5596886,10.01998888,32.75,1.169642857,38,1.357142857,39,1.392857143,334.8331313,39.49265341
311,19,280.6275022,10.02241079,53.18624891,1.89950889,37,1.321428571,39,1.392857143,334.7781994,38.70060923
313,19,280.8211522,10.02932686,94.01203783,3.35757278,38,1.357142857,39,1.392857143,320.8231249,40.8099742
314,19,280.9333903,10.03333537,114.3253629,4.083048676,38,1.357142857,38,1.357142857,314.3335114,42.45904437
315,19,281.0050505,10.03589466,134.719697,4.811417749,38,1.357142857,39,1.392857143,323.7756145,42.17003367
316,19,281.0513036,10.03754656,155.0773759,5.538477712,39,1.392857143,39,1.392857143,326.1082463,43.52640402
317,19,280.9448685,10.0337453,175.5351993,6.269114261,38,1.357142857,38,1.357142857,333.1287215,43.66694987
318,19,280.830756,10.02966986,195.9269759,6.997391998,38,1.357142857,39,1.392857143,323.5280573,42.77835052
319,19,280.773913,10.02763975,216.4634783,7.730838509,37,1.321428571,38,1.357142857,305.6387307,42.33913043
320,19,280.896791,10.03202825,236.9930616,8.464037914,38,1.357142857,39,1.392857143,277.7993394,43.1047619
321,19,280.9150613,10.03268076,257.7075306,9.20384038,38,1.357142857,38,1.357142857,259.1727682,42.06293706
322,19,281.0382609,10.03708075,278.3086957,9.939596273,38,1.357142857,38,1.357142857,260.185422,44.40173913
323,19,281.0234783,10.0365528,298.6721739,10.66686335,38,1.357142857,38,1.357142857,265.4101113,43.75499566
324,19,280.9553806,10.03412073,319.1452318,11.39804399,38,1.357142857,38,1.357142857,266.8288297,44.85327511
325,19,280.9389712,10.03353469,339.5039233,12.12514012,38,1.357142857,38,1.357142857,255.0924343,46.82008734
328,20,692.798175,24.74279196,37.13633924,1.32629783,49,1.75,47,1.678571429,374.449732,23.50698174
329,20,692.7320856,24.74043163,57.76149733,2.062910619,50,1.785714286,47,1.678571429,365.7565157,25.58533975
330,20,692.825525,24.74376875,78.11631664,2.789868451,49,1.75,47,1.678571429,363.9935649,21.39558665
331,20,692.9192513,24.74711612,98.44812834,3.516004584,49,1.75,48,1.714285714,355.2450787,24.54545455
332,20,692.9724324,24.74901544,118.9935135,4.24976834,49,1.75,47,1.678571429,356.2897493,26.29837838
333,20,693.0674946,24.75241052,139.3817495,4.977919624,49,1.75,48,1.714285714,371.31927,28.20691518
334,20,693.1671174,24.75596848,159.6782044,5.702793016,49,1.75,48,1.714285714,391.1361154,30.47081081
335,20,693.1460129,24.75521475,180.3992457,6.442830203,49,1.75,48,1.714285714,398.1950343,32.83504043
336,20,693.1773319,24.75633328,201.0986985,7.182096374,49,1.75,49,1.75,393.2524721,32.51112317
337,20,693.3398907,24.76213895,221.7382514,7.919223263,49,1.75,48,1.714285714,390.1289854,32.41639344
338,20,693.5,24.76785714,242.3177827,8.654206523,48,1.714285714,48,1.714285714,377.1254791,33.61196487
339,20,693.5687569,24.77031275,262.8393839,9.387120855,48,1.714285714,48,1.714285714,371.3512649,34.75068644
340,20,693.6441048,24.77300374,283.3515284,10.11969744,48,1.714285714,48,1.714285714,376.5836481,35.78111354
341,20,693.7173087,24.77561817,303.9419425,10.85506937,49,1.75,49,1.75,382.0313976,35.5845987
342,20,693.8243243,24.77944015,324.772973,11.59903475,49,1.75,48,1.714285714,380.3961724,35.11032991
343,20,693.9180684,24.78278816,345.6679327,12.34528331,49,1.75,48,1.714285714,378.2223219,35.61747151
344,20,694.0179837,24.78635656,366.3836512,13.0851304,49,1.75,47,1.678571429,363.6123442,36.61982571
345,20,694.187602,24.79241436,387.0668842,13.82381729,49,1.75,47,1.678571429,352.6082709,36.86684783
346,20,694.3401617,24.79786292,407.5649596,14.55589141,50,1.785714286,47,1.678571429,355.970961,36.1794181
347,20,694.3159018,24.79699649,428.3020277,15.29650099,51,1.821428571,47,1.678571429,371.5088991,36.99520256
348,20,694.5005313,24.80359041,449.1971307,16.04275467,50,1.785714286,47,1.678571429,368.3357928,35.70281765
349,20,694.5743207,24.80622574,470.2093767,16.79319202,50,1.785714286,47,1.678571429,364.6501207,34.65458422
354,21,569.2325239,20.329733,34.82707873,1.243824241,41,1.464285714,42,1.5,272.8819007,30.56681351
355,21,569.2789668,20.33139167,55.39335793,1.978334212,40,1.428571429,42,1.5,269.6056835,32.56816507
356,21,569.3858616,20.33520934,75.96833579,2.71315485,40,1.428571429,43,1.535714286,264.1607344,31.69661267
357,21,569.3881041,20.33528943,96.4535316,3.444768986,40,1.428571429,42,1.5,273.7925388,32.53011152
358,21,569.4981301,20.33921893,116.828721,4.172454322,40,1.428571429,41,1.464285714,281.2946245,33.91859597
359,21,569.6412556,20.34433056,137.0426009,4.894378603,41,1.464285714,41,1.464285714,285.4731952,33.32585949
360,21,569.7144981,20.34694636,157.4304833,5.62251726,41,1.464285714,42,1.5,276.8113625,32.42210682
361,21,569.8282528,20.35100903,178.1405204,6.362161445,41,1.464285714,41,1.464285714,263.052401,31.82304833
362,21,569.8358209,20.35127932,198.8626866,7.102238806,41,1.464285714,41,1.464285714,267.8212692,33.17795979
363,21,569.8591867,20.35211381,219.4525602,7.837591437,41,1.464285714,40,1.428571429,279.732609,30.82180451
364,21,569.9507949,20.35538553,239.9545799,8.569806424,42,1.5,41,1.464285714,287.0649632,32.04610733
365,21,570.1526946,20.36259624,260.3495509,9.298198246,42,1.5,40,1.428571429,294.4841108,33.81151832
366,21,570.3066567,20.36809488,280.7299925,10.02607116,42,1.5,40,1.428571429,288.7030889,32.4573991
367,21,570.4369436,20.37274799,301.4132047,10.76475731,42,1.5,40,1.428571429,275.8872402,31.20133235
368,21,570.531273,20.37611689,322.2236939,11.50798907,42,1.5,41,1.464285714,268.1121038,30.12601326
369,21,570.5599706,20.37714181,343.0323767,12.25115631,42,1.5,41,1.464285714,266.087328,29.67402502
370,21,570.5555556,20.37698413,363.6948148,12.98910053,42,1.5,40,1.428571429,277.6847046,34.00221566
371,21,570.6327434,20.37974083,384.3539823,13.72692794,42,1.5,41,1.464285714,284.3814074,32.20633751
372,21,570.7929515,20.38546256,404.8729809,14.45974932,42,1.5,41,1.464285714,284.6017967,32.28079179
373,21,570.9867744,20.3923848,425.5033064,15.19654666,42,1.5,41,1.464285714,272.9569142,32.38280676
374,21,571.1495259,20.39819735,446.4442013,15.94443576,41,1.464285714,42,1.5,261.2804744,28.88710852
375,21,571.2366691,20.40130961,467.4346238,16.69409371,41,1.464285714,42,1.5,264.6502104,28.10899781
355,22,267.7124183,9.561157796,62.26851852,2.223875661,48,1.714285714,49,1.75,278.1233131,62.92744135
356,22,267.8363931,9.565585467,82.97732181,2.963475779,49,1.75,49,1.75,284.7145801,63.15064795
367,22,268.000545,9.571448034,312.3040872,11.1537174,49,1.75,48,1.714285714,252.675924,64.38147139
372,22,268.6704484,9.595373157,417.3214479,14.90433742,50,1.785714286,48,1.714285714,283.9643544,63.51161534
373,22,268.6129913,9.593321117,438.3438865,15.6551388,49,1.75,49,1.75,292.9893779,62.56441048
383,23,280.3519553,10.01256983,106.3324022,3.797585794,37,1.321428571,36,1.285714286,256.5988646,57.34354689
386,23,280.1858077,10.00663599,167.6563959,5.987728425,37,1.321428571,37,1.321428571,266.0222859,57.05228758
387,23,280.2387218,10.00852578,188.112782,6.718313641,37,1.321428571,37,1.321428571,281.8380794,54.8787594
388,23,280.374882,10.01338864,208.4825307,7.445804667,37,1.321428571,36,1.285714286,288.7194274,54.28101504
389,23,280.6911628,10.02468439,228.9209302,8.175747508,37,1.321428571,37,1.321428571,281.7405503,55.36988848
390,23,280.9490269,10.03389382,249.4179796,8.907784986,37,1.321428571,37,1.321428571,272.3871518,54.56151711
391,23,281.0526316,10.03759398,269.9713758,9.64183485,37,1.321428571,37,1.321428571,263.498535,54.37269373
392,23,280.8406072,10.03002169,290.4516129,10.37327189,37,1.321428571,36,1.285714286,267.4712895,50.90047393
393,23,280.5512195,10.01968641,311.0497561,11.10891986,36,1.285714286,35,1.25,288.7176483,48.781889
394,23,280.5536232,10.01977226,331.5826087,11.84223602,35,1.25,36,1.285714286,307.5555438,46.97586873
395,23,280.6475096,10.02312534,352.2423372,12.58008347,36,1.285714286,36,1.285714286,316.6172971,48.1792183
397,23,281.0560224,10.03771509,393.2894491,14.04605175,38,1.357142857,37,1.321428571,325.538717,46.20392891
400,23,281.0048356,10.03588699,455.3510638,16.26253799,36,1.285714286,36,1.285714286,329.279785,42.6996124
398,24,163.693777,5.84620632,49.71349353,1.775481912,47,1.678571429,43,1.535714286,332.1640189,63.82890673
399,24,163.8791009,5.85282503,70.11421628,2.504079153,47,1.678571429,44,1.571428571,332.6362422,64.72323601
400,24,164.0225956,5.857949843,91.1170336,3.254179772,47,1.678571429,46,1.642857143,327.5418797,61.62015055
401,24,164.285473,5.86733832,111.7454955,3.990910553,47,1.678571429,47,1.678571429,339.2271367,57.20720721
402,24,164.3262451,5.868794468,132.0139899,4.714785355,47,1.678571429,48,1.714285714,340.267313,59.98266219
404,24,164.3045535,5.868019769,174.4311059,6.229682352,48,1.714285714,44,1.571428571,335.6012132,63.29213483
405,24,164.3761036,5.870575128,194.9317245,6.961847305,48,1.714285714,45,1.607142857,343.072384,63.36786345
407,24,164.5438695,5.876566768,236.3357705,8.440563233,48,1.714285714,46,1.642857143,317.3135998,64.0871766
415,24,165.2302243,5.90107944,403.8854782,14.42448136,48,1.714285714,45,1.607142857,321.9516086,63.28672566
408,25,357.7702407,12.7775086,52.38730853,1.870975305,34,1.214285714,34,1.214285714,306.0482957,62.27103825
409,25,357.595186,12.77125664,72.4452954,2.587331979,34,1.214285714,34,1.214285714,312.0716599,62.83406114
410,25,357.3093682,12.76104886,92.39215686,3.299719888,34,1.214285714,34,1.214285714,311.3724817,61.30718954
414,25,355.9635193,12.71298283,172.3819742,6.15649908,35,1.25,34,1.214285714,323.921329,55.40107527
415,25,355.7462039,12.70522157,192.5509761,6.876820576,34,1.214285714,34,1.214285714,343.5433109,53.18438178
416,25,355.5960699,12.69985964,212.6462882,7.594510293,34,1.214285714,34,1.214285714,350.6714391,52.41375546
417,25,355.3744541,12.69194479,232.7368996,8.312032127,34,1.214285714,34,1.214285714,358.8511986,50.81270537
418,25,355.0632497,12.68083035,252.693566,9.024770213,34,1.214285714,34,1.214285714,350.0969336,49.25245902
419,25,354.7004357,12.6678727,272.7625272,9.74151883,35,1.25,34,1.214285714,349.9859447,46.47328244
420,25,354.4104803,12.65751716,292.9224891,10.46151747,34,1.214285714,34,1.214285714,352.7041453,44.85355191
421,25,354.1925602,12.64973429,313.2308534,11.18681619,34,1.214285714,34,1.214285714,355.4784596,41.35519126
422,25,353.9305402,12.64037644,333.5689085,11.9131753,33,1.178571429,34,1.214285714,369.5647655,42.13561191
423,25,353.6904501,12.63180179,353.6783754,12.63137055,34,1.214285714,34,1.214285714,375.4045825,44.55263158
424,25,353.4392936,12.62283191,373.8476821,13.35170293,34,1.214285714,34,1.214285714,376.86773,44.07497244
425,25,353.199559,12.61426996,393.9470783,14.06953851,34,1.214285714,33,1.178571429,373.2950613,43.88754135
426,25,352.8176796,12.60063141,414.0574586,14.78776638,35,1.25,33,1.178571429,370.9548923,42.3038674
427,25,352.518112,12.58993257,434.3600439,15.51285871,34,1.214285714,34,1.214285714,366.1246246,43.23271131
428,25,352.3359116,12.58342541,454.8232044,16.24368587,34,1.214285714,33,1.178571429,359.2404201,42.95132743
429,25,352.118232,12.57565114,475.1867403,16.97095501,34,1.214285714,33,1.178571429,356.4873384,44.30199115
410,26,677.6930572,24.20332347,22.39342266,0.799765095,34,1.214285714,31,1.107142857,335.1978392,41.34878049
411,26,678.0476773,24.21598847,42.16748166,1.505981488,33,1.178571429,31,1.107142857,345.184554,42.94132029
412,26,678.3007335,24.2250262,62.05867971,2.216381418,33,1.178571429,31,1.107142857,340.8698912,41.98529412
413,26,678.9656442,24.24877301,82.08834356,2.931726556,33,1.178571429,31,1.107142857,336.8930195,43.18627451
414,26,679.50306,24.26796643,101.8849449,3.638748033,34,1.214285714,31,1.107142857,320.3958176,40.39167687
415,26,680.0480769,24.28743132,121.4423077,4.337225275,33,1.178571429,32,1.142857143,316.7588395,43.97115385
416,26,680.5783718,24.30637042,141.0133657,5.036191633,33,1.178571429,31,1.107142857,331.2958877,40.76
417,26,681.0473876,24.32312099,160.6342649,5.736938032,33,1.178571429,32,1.142857143,349.8762775,41.55703883
418,26,681.4764851,24.3384459,180.7252475,6.454473126,32,1.142857143,31,1.107142857,351.7674057,41.36509901
419,26,681.6748166,24.34552917,200.7872861,7.170974502,34,1.214285714,31,1.107142857,353.000156,41.66176471
420,26,682.0991432,24.36068369,220.8212974,7.886474908,33,1.178571429,31,1.107142857,354.2098425,41.78947368
421,26,682.7365196,24.38344713,240.6678922,8.595281863,34,1.214285714,31,1.107142857,344.6861025,40.7377451
422,26,683.1638554,24.39870912,260.2240964,9.293717728,33,1.178571429,31,1.107142857,340.5329361,42.42358604
423,26,683.7292419,24.4189015,279.9975933,9.999914045,33,1.178571429,31,1.107142857,357.2199292,42.67870036
424,26,684.125,24.43303571,299.9807692,10.7135989,33,1.178571429,31,1.107142857,369.1573704,43.06009615
425,26,684.5138055,24.44692163,320.1116447,11.43255874,34,1.214285714,31,1.107142857,368.8975853,42.06842737
426,26,684.9744526,24.46337331,340.4391727,12.15854188,33,1.178571429,31,1.107142857,368.2401267,40.72749392
427,26,685.4043584,24.47872708,360.590799,12.87824282,34,1.214285714,31,1.107142857,360.4126237,42.904474
428,26,686.0012107,24.50004324,380.3668281,13.58452957,33,1.178571429,31,1.107142857,346.2202953,40.78692494
