Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
276,12,480.0438633,15.00137073,105.2931253,3.290410164,58,1.8125,53,1.65625,309.1285703,29.96502318
277,12,480.0225847,15.00070577,121.2271016,3.788346926,58,1.8125,53,1.65625,303.9945251,32.02299331
278,12,479.9933444,14.99979201,137.4434276,4.295107113,58,1.8125,53,1.65625,297.6110975,33.31447587
279,12,479.9950269,14.99984459,153.8367178,4.807397431,57,1.78125,54,1.6875,288.3952835,34.77897351
280,12,480.0296699,15.00092718,170.2745508,5.321079712,57,1.78125,53,1.65625,297.8926194,36.49749373
281,12,480.08351,15.00260969,186.986011,5.843312844,57,1.78125,53,1.65625,302.2474277,35.69139466
282,12,480.0555556,15.00173611,203.5116279,6.359738372,56,1.75,52,1.625,316.2658117,34.21299484
283,12,480.0390456,15.00122017,219.7574837,6.867421367,56,1.75,53,1.65625,326.1062646,32.44078091
284,12,480.0316291,15.00098841,235.940208,7.373131499,55,1.71875,54,1.6875,332.2689256,32.57748918
285,12,479.9494819,14.99842131,252.2465458,7.882704555,55,1.71875,54,1.6875,336.1018186,32.56778929
286,12,479.9695931,14.99904979,268.7083512,8.397135974,55,1.71875,55,1.71875,329.6649906,32.50406852
287,12,479.969928,14.99906025,285.2774248,8.914919526,55,1.71875,56,1.75,327.0482269,31.33545108
288,12,480.0088533,15.00027667,301.8650927,9.433284148,55,1.71875,57,1.78125,325.3916926,32.15935919
289,12,480.0413153,15.0012911,318.5307757,9.954086741,55,1.71875,56,1.75,328.0218396,32.51494737
290,12,480.0059297,15.0001853,335.235917,10.47612241,55,1.71875,56,1.75,330.9152812,32.6638442
291,12,479.9489882,14.99840588,351.7183811,10.99119941,55,1.71875,55,1.71875,337.8990699,33.2272344
292,12,479.9666528,14.9989579,367.9883285,11.49963526,56,1.75,55,1.71875,343.9750386,33.02917882
293,12,480.0107305,15.00033533,384.4255056,12.01329705,56,1.75,55,1.71875,337.6324235,32.32108956
294,12,480.0568043,15.00177513,400.9624029,12.53007509,57,1.78125,55,1.71875,327.606712,28.17565359
295,12,480.0571776,15.0017868,417.730738,13.05408556,57,1.78125,55,1.71875,319.1608682,26.20299838
296,12,479.9690141,14.99903169,434.5927565,13.58102364,58,1.8125,55,1.71875,316.6579132,26.73078471
297,12,479.9785945,14.99933108,451.526252,14.11019538,58,1.8125,55,1.71875,316.4113697,27.01331182
298,12,479.9214403,14.99754501,468.5233224,14.64135383,58,1.8125,53,1.65625,324.4421097,27.18870242
313,13,548.1081511,17.12837972,41.10695825,1.284592445,57,1.78125,57,1.78125,390.0020703,33.61682975
314,13,548.2445696,17.1326428,57.09895414,1.784342317,57,1.78125,55,1.71875,392.2463524,34.58544304
315,13,548.3731767,17.13666177,73.05226904,2.282883408,58,1.8125,55,1.71875,417.5485811,29.78646677
316,13,548.5106122,17.14095663,89.0244898,2.782015306,58,1.8125,53,1.65625,423.4167652,28.51693186
317,13,548.6180188,17.14431309,105.0069303,3.281466572,58,1.8125,53,1.65625,428.8698706,26.03832042
318,13,548.825384,17.15079325,120.956346,3.779885812,59,1.84375,53,1.65625,427.6666251,24.49919159
319,13,548.9963884,17.15613714,136.9546549,4.279832965,59,1.84375,53,1.65625,424.5309193,24.8511236
320,13,549.1050955,17.15953424,153.0262739,4.782071059,59,1.84375,53,1.65625,419.7579595,24.93113057
321,13,549.281164,17.16503637,169.1612269,5.286288341,59,1.84375,54,1.6875,386.1867475,30.59078591
322,13,549.4131199,17.16916,185.2866068,5.790206462,59,1.84375,55,1.71875,390.2763956,32.68167821
323,13,549.5322957,17.17288424,201.4392996,6.294978113,59,1.84375,56,1.75,392.724277,33.09609495
324,13,549.6750581,17.17734557,217.5379551,6.798061096,58,1.8125,56,1.75,439.6044781,29.23934934
325,13,549.7865385,17.18082933,233.6526923,7.301646635,58,1.8125,56,1.75,441.5016899,28.61115385
326,13,549.8861386,17.18394183,249.7574257,7.804919554,58,1.8125,58,1.8125,443.0274271,28.18600228
327,13,550.0286468,17.18839521,265.8360347,8.307376084,57,1.78125,59,1.84375,455.441179,26.29464959
328,13,550.0414798,17.18879624,282.0889387,8.815279335,57,1.78125,59,1.84375,455.8905122,25.97534554
329,13,550.1382144,17.1918192,298.3033246,9.321978894,57,1.78125,59,1.84375,453.3369116,26.73477774
330,13,550.3299663,17.19781145,314.627385,9.83210578,57,1.78125,60,1.875,453.0704727,27.83838384
331,13,550.4691032,17.20215948,330.912208,10.3410065,56,1.75,60,1.875,461.2895606,30.10252544
332,13,550.6138614,17.20668317,347.2955065,10.85298458,56,1.75,60,1.875,471.2723287,30.48495238
333,13,550.7855218,17.21204755,363.6857913,11.36518098,55,1.71875,59,1.84375,477.4701038,29.87601078
334,13,550.9180518,17.21618912,379.9694627,11.87404571,55,1.71875,59,1.84375,478.713389,30.23201856
335,13,551.062768,17.2207115,396.3415205,12.38567251,55,1.71875,58,1.8125,473.544772,29.43591741
336,13,551.1514319,17.22348225,412.7128286,12.89727589,55,1.71875,58,1.8125,465.5142369,27.93723029
337,13,551.3886703,17.23089595,429.1471282,13.41084776,56,1.75,57,1.78125,465.1956489,27.83116883
338,13,551.4200317,17.23187599,445.6163895,13.92551217,56,1.75,56,1.75,462.8888901,28.39564356
339,13,551.5232372,17.23510116,462.0749199,14.43984125,56,1.75,55,1.71875,467.4282002,26.5068109
320,14,484.218316,15.13182237,33.40147569,1.043796115,55,1.71875,53,1.65625,292.2899863,33.83282675
321,14,484.2267675,15.13208648,50.01200534,1.562875167,55,1.71875,53,1.65625,290.5335762,33.92898358
322,14,484.1995413,15.13123567,66.61972477,2.081866399,55,1.71875,51,1.59375,301.2314592,33.29225836
323,14,484.1742565,15.13044552,82.68680297,2.583962593,55,1.71875,50,1.5625,308.2711372,32.70088249
324,14,484.0458758,15.12643362,98.62326228,3.081976946,55,1.71875,50,1.5625,315.2448366,31.77988879
325,14,483.9733578,15.12416743,114.6224162,3.581950505,55,1.71875,50,1.5625,311.9340645,30.97335783
326,14,483.9038375,15.12199492,130.8889391,4.090279345,55,1.71875,52,1.625,305.5445957,29.64350181
327,14,483.9326241,15.1228945,147.3200355,4.603751108,55,1.71875,53,1.65625,302.1333104,28.6542718
328,14,483.8888889,15.12152778,163.734809,5.116712782,55,1.71875,53,1.65625,299.9615861,30.14930556
329,14,484.0136228,15.12542571,180.3461047,5.635815773,55,1.71875,54,1.6875,301.7628344,32.70468085
330,14,484.0371918,15.12616224,196.9318847,6.154121396,56,1.75,55,1.71875,310.9068376,34.21446488
331,14,484.0735473,15.12729835,213.3116619,6.665989435,57,1.78125,56,1.75,323.5701247,34.44656644
332,14,484.137741,15.12930441,229.6025187,7.175078709,57,1.78125,56,1.75,336.0423447,31.51022817
333,14,484.2177879,15.13180587,245.9011783,7.684411821,58,1.8125,57,1.78125,335.101239,29.66413374
334,14,484.1246772,15.12889616,262.4544449,8.201701402,59,1.84375,58,1.8125,331.345356,28.8820059
335,14,484.074261,15.12732066,279.1456381,8.72330119,59,1.84375,59,1.84375,324.8636829,28.03929344
336,14,484.0575284,15.12679776,295.9950284,9.249844638,59,1.84375,59,1.84375,325.7317718,28.9513667
337,14,483.9985826,15.12495571,312.8121899,9.775380936,59,1.84375,60,1.875,324.1653218,30.66323999
338,14,483.9472929,15.1233529,329.5815705,10.29942408,59,1.84375,60,1.875,332.6830323,29.54714952
339,14,483.8577176,15.12055368,346.2183614,10.81932379,59,1.84375,59,1.84375,341.6472483,28.32858187
340,14,483.8149254,15.11921642,362.6097015,11.33155317,59,1.84375,58,1.8125,350.8104779,28.62677107
341,14,483.7812261,15.11816331,378.9452107,11.84203784,58,1.8125,57,1.78125,343.2523792,27.39593714
342,14,483.907874,15.12212106,395.6003937,12.3625123,57,1.78125,56,1.75,330.214471,27.65959119
343,14,483.9955717,15.12486161,412.2459742,12.88268669,57,1.78125,55,1.71875,325.4546688,27.61996779
344,14,483.9552545,15.1236017,429.1629721,13.41134288,56,1.75,55,1.71875,319.1321586,30.70537546
345,14,484.014346,15.12544831,446.2670886,13.94584652,56,1.75,54,1.6875,321.0205426,31.8237774
346,14,484.0849303,15.12765407,463.3432056,14.47947517,55,1.71875,53,1.65625,327.5357648,32.6195037
358,15,495.4621493,15.48319217,26.90524087,0.840788777,50,1.5625,47,1.46875,274.1678968,33.03386243
359,15,495.4575547,15.48304859,43.11105179,1.347220368,51,1.59375,47,1.46875,273.3396291,33.67805659
360,15,495.4798035,15.48374386,59.50163755,1.859426174,50,1.5625,46,1.4375,279.6150917,32.3797054
361,15,495.3526171,15.47976928,75.59504132,2.362345041,51,1.59375,45,1.40625,286.8466443,34.16239316
362,15,495.4240924,15.48200289,91.23267327,2.85102104,51,1.59375,45,1.40625,308.5126261,30.07975798
363,15,495.4104518,15.48157662,107.028307,3.344634594,51,1.59375,46,1.4375,312.5778682,30.88453159
364,15,495.430563,15.48220509,123.0048257,3.843900804,51,1.59375,47,1.46875,307.1492399,32.92914654
365,15,495.4449153,15.4826536,139.1022246,4.346944518,50,1.5625,48,1.5,289.5977747,36.44113111
366,15,495.4435146,15.48260983,155.3723849,4.855387029,50,1.5625,48,1.5,289.5966961,38.37576065
367,15,495.3594805,15.47998377,171.6748052,5.364837662,50,1.5625,49,1.53125,290.4435453,38.75806452
368,15,495.287422,15.47773194,188.0582121,5.876819127,50,1.5625,49,1.53125,303.0515975,38.61830473
369,15,495.1870089,15.47459403,204.3834468,6.386982713,50,1.5625,48,1.5,313.7981083,39.10319539
370,15,495.161039,15.47378247,220.334026,6.885438312,50,1.5625,49,1.53125,327.6003108,37.21547248
371,15,495.2188465,15.47558895,236.2533471,7.382917096,50,1.5625,49,1.53125,335.640844,34.08809892
372,15,495.2096115,15.47530036,252.3302658,7.885320808,50,1.5625,50,1.5625,334.795505,34.74488753
373,15,495.2491085,15.47653464,268.6113092,8.394103413,50,1.5625,50,1.5625,328.4130789,35.60570555
374,15,495.2852776,15.47766493,284.9541518,8.904817244,50,1.5625,49,1.53125,324.2025541,35.89618321
375,15,495.2883249,15.47776015,301.4091371,9.419035533,50,1.5625,50,1.5625,321.9136401,34.73515982
376,15,495.2190231,15.47559447,317.9804627,9.93688946,51,1.59375,49,1.53125,325.892559,36.53083248
377,15,495.1961398,15.47487937,334.4397496,10.45124218,51,1.59375,48,1.5,332.1922825,35.44241793
378,15,495.148869,15.47340216,350.702262,10.95944569,51,1.59375,48,1.5,338.3128101,30.91684211
379,15,495.0976769,15.4718024,366.8917635,11.46536761,51,1.59375,47,1.46875,346.1180315,29.55725594
380,15,495.0955649,15.4717364,383.0696938,11.97092793,51,1.59375,47,1.46875,340.514142,29.00158395
381,15,495.0822281,15.47131963,399.5023873,12.4844496,51,1.59375,46,1.4375,332.7205166,27.1395966
382,15,495.0535714,15.47042411,416.0446429,13.00139509,51,1.59375,47,1.46875,325.273701,27.99054622
383,15,495.0811655,15.47128642,432.6472425,13.52022633,51,1.59375,48,1.5,323.9793107,30.03792208
384,15,495.0689295,15.47090405,449.4,14.04375,51,1.59375,48,1.5,331.4508302,30.53183716
385,15,495.0836402,15.47136376,466.1046817,14.5657713,51,1.59375,47,1.46875,339.9878393,30.27315789
394,16,511.6689916,15.98965599,47.34466725,1.479520851,65,2.03125,67,2.09375,312.2636763,25.72465873
396,16,511.3318519,15.97912037,79.85807407,2.495564815,66,2.0625,65,2.03125,317.5809688,24.3533946
397,16,511.2752593,15.97735185,95.81955556,2.994361111,66,2.0625,65,2.03125,318.7722147,24.568
398,16,511.429796,15.98218113,111.8678688,3.495870899,66,2.0625,65,2.03125,319.1805882,26.06737589
399,16,511.5419488,15.9856859,128.1274654,4.003983294,67,2.09375,65,2.03125,317.1673272,26.19364332
400,16,511.7424198,15.99195062,144.5151604,4.516098764,67,2.09375,64,2,325.2014762,29.88427562
401,16,511.9471665,15.99834895,160.9669421,5.030216942,67,2.09375,65,2.03125,328.0538061,31.13282172
402,16,512.1001195,16.00312874,177.4835625,5.546361327,67,2.09375,64,2,317.9206567,33.20758662
403,16,512.2082574,16.00650804,194.0412872,6.063790225,66,2.0625,63,1.96875,312.0869569,34.3364713
404,16,512.3486295,16.01089467,210.4256237,6.575800739,66,2.0625,63,1.96875,318.6902794,33.21982759
405,16,512.3534349,16.01104484,226.6157911,7.081743472,66,2.0625,62,1.9375,322.813991,32.67205471
406,16,512.3015972,16.00942491,242.7391168,7.585597401,65,2.03125,62,1.9375,329.0853762,31.6485133
407,16,512.2524333,16.00788854,258.9299843,8.091562009,65,2.03125,61,1.90625,339.2585662,30.37864992
408,16,512.2183584,16.0068237,275.1591479,8.598723371,65,2.03125,61,1.90625,342.9582013,29.28361015
409,16,512.0153269,16.00047896,291.5455114,9.110797232,65,2.03125,62,1.9375,346.3849058,32.16130041
410,16,511.911857,15.99724553,308.0451694,9.626411543,65,2.03125,63,1.96875,345.0475467,32.42453718
411,16,511.9147655,15.99733642,324.5475285,10.14211027,65,2.03125,62,1.9375,337.0612595,27.92271143
412,16,511.8577379,15.99555431,341.0679269,10.65837272,65,2.03125,62,1.9375,339.7124875,24.93822023
413,16,511.8537132,15.99542854,357.5096031,11.1721751,64,2,62,1.9375,346.5319588,24.44032
414,16,511.9174107,15.99741908,373.9544005,11.68607502,64,2,63,1.96875,347.4722391,24.00606061
415,16,512.1148627,16.00358946,390.5317135,12.20411605,64,2,63,1.96875,341.3055855,24.26965583
416,16,512.2555762,16.00798676,407.2332714,12.72603973,64,2,64,2,346.3483196,26.43379845
417,16,512.4832215,16.01510067,424.0115924,13.25036226,64,2,65,2.03125,352.6223858,29.17510677
418,16,512.612368,16.0191365,440.8926094,13.77789404,65,2.03125,65,2.03125,352.3723582,30.37605549
419,16,512.5399758,16.01687424,457.5402786,14.29813371,65,2.03125,66,2.0625,334.7742463,31.70541932
414,17,494.0711557,15.43972362,460.726361,14.39769878,57,1.78125,48,1.5,259.0189372,33.04536772
415,17,493.5544016,15.42357505,477.4817013,14.92130317,56,1.75,45,1.40625,266.853336,31.78140455
462,18,513.4334038,16.04479387,445.0880902,13.90900282,42,1.3125,43,1.34375,380.4950147,30.86027397
463,18,513.4732716,16.04603974,461.471846,14.42099519,42,1.3125,42,1.3125,396.0792475,28.73535493
464,18,513.6485714,16.05151786,477.7992857,14.93122768,43,1.34375,41,1.28125,422.9407095,27.64681149
468,19,535.8002028,16.74375634,36.90111562,1.153159863,54,1.6875,47,1.46875,309.8534362,34.69690826
469,19,535.9369877,16.74803087,53.18596311,1.662061347,53,1.65625,47,1.46875,313.6805595,35.81925243
470,19,535.9290155,16.74778174,69.5507772,2.173461788,52,1.625,46,1.4375,318.3949909,36.24831519
471,19,536.0326763,16.75102114,85.78215768,2.680692427,52,1.625,47,1.46875,319.9138234,37.77010898
472,19,536.1396188,16.75436309,101.8691396,3.183410613,51,1.59375,47,1.46875,322.7840459,38.37931034
473,19,536.2839069,16.75887209,118.0394737,3.688733553,51,1.59375,49,1.53125,328.1940301,38.25886525
474,19,536.4405177,16.76376618,134.307118,4.197097437,50,1.5625,50,1.5625,335.1319063,38.6060757
475,19,536.5656219,16.76767569,150.5538688,4.704808399,50,1.5625,52,1.625,342.7117339,36.68805093
476,19,536.6631068,16.77072209,166.8330097,5.213531553,50,1.5625,53,1.65625,340.1283304,38.60485437
477,19,536.8230174,16.77571929,183.2649903,5.727030948,50,1.5625,53,1.65625,333.6525056,39.97438376
478,19,536.9543689,16.77982403,199.7174757,6.241171117,50,1.5625,53,1.65625,336.3189922,41.02864078
479,19,537.0798442,16.78374513,216.1489776,6.75465555,50,1.5625,53,1.65625,342.5626464,39.67980535
480,19,537.1112195,16.78472561,232.5204878,7.266265244,50,1.5625,52,1.625,348.5871429,39.92581747
481,19,537.3672179,16.79272556,248.8487354,7.776522982,51,1.59375,52,1.625,350.611429,38.62159533
482,19,537.4765814,16.79614317,265.3090295,8.29090717,51,1.59375,52,1.625,346.6125519,39.4447127
483,19,537.7253385,16.80391683,281.7678917,8.805246615,52,1.625,51,1.59375,343.7175953,34.28951184
484,19,537.9308666,16.81033958,298.2872444,9.321476388,52,1.625,50,1.5625,339.2233096,33.38997079
485,19,538.0635781,16.81448682,314.8900936,9.840315426,52,1.625,49,1.53125,336.5900752,33.49679645
486,19,538.216,16.81925,331.4905,10.35907813,53,1.65625,48,1.5,339.5373648,32.5962019
487,19,538.301059,16.82190809,348.0272315,10.87585098,53,1.65625,47,1.46875,347.2463354,31.56890459
488,19,538.3716182,16.82411307,364.5533435,11.39229199,53,1.65625,46,1.4375,345.9223617,30.37806122
489,19,538.4799594,16.82749873,381.051243,11.90785134,54,1.6875,47,1.46875,350.0688393,32.35616438
490,19,538.6935484,16.83417339,397.7106855,12.42845892,54,1.6875,47,1.46875,350.4947142,31.67574382
491,19,538.8694347,16.83966983,414.3621811,12.94881816,53,1.65625,48,1.5,351.5828996,29.96798399
492,19,539.0228628,16.84446446,431.1486083,13.47339401,53,1.65625,49,1.53125,356.4112091,33.74304175
493,19,539.1956197,16.84986312,447.8511697,13.99534905,52,1.625,49,1.53125,356.3254048,34.57562189
494,19,539.2476333,16.85148854,464.6915795,14.52161186,51,1.59375,50,1.5625,361.6276871,36.25660189
501,20,434.98809,13.59337781,34.05381562,1.064181738,53,1.65625,54,1.6875,274.4556447,41.09572122
502,20,434.8662791,13.58957122,49.90429338,1.559509168,53,1.65625,53,1.65625,275.0748678,42.82729306
503,20,434.8313197,13.58847874,66.06644981,2.064576557,53,1.65625,51,1.59375,276.435823,41.94199536
504,20,434.7201705,13.58500533,81.69602273,2.55300071,53,1.65625,51,1.59375,285.9100747,40.72451399
505,20,434.6253561,13.58204238,97.24264008,3.038832502,54,1.6875,50,1.5625,287.8167855,39.39429929
506,20,434.3829787,13.57446809,112.7579196,3.523684988,54,1.6875,50,1.5625,283.69956,38.62884161
507,20,434.2677903,13.57086845,128.4372659,4.01366456,54,1.6875,50,1.5625,279.517227,38.17547964
508,20,434.1830005,13.56821876,144.3464933,4.510827915,54,1.6875,50,1.5625,278.1967164,37.34370646
509,20,434.093692,13.56542788,160.2690167,5.008406772,54,1.6875,50,1.5625,277.2416795,36.84979138
510,20,433.9305361,13.56032925,176.2037296,5.50636655,55,1.71875,50,1.5625,271.6832941,38.88443616
511,20,433.8175322,13.55679788,192.3849452,6.012029538,55,1.71875,49,1.53125,279.5990188,38.42115293
512,20,433.7887189,13.55589747,208.3608987,6.511278083,55,1.71875,48,1.5,288.0873886,37.37619503
513,20,433.7792578,13.55560181,224.0275928,7.000862274,55,1.71875,49,1.53125,293.5356793,36.39285714
514,20,433.6482791,13.55150872,239.6360207,7.488625648,55,1.71875,49,1.53125,296.6848791,35.24422442
515,20,433.4921587,13.54662996,255.3680812,7.980252537,56,1.75,50,1.5625,292.4142025,36.29414477
516,20,433.3392613,13.54185192,271.3374373,8.479294916,55,1.71875,50,1.5625,289.4674848,35.44712853
517,20,433.2467648,13.5389614,287.3020973,8.97819054,55,1.71875,51,1.59375,290.931352,35.92369478
518,20,433.1443116,13.53575974,303.4174413,9.481795042,55,1.71875,52,1.625,291.4021698,36.14823009
519,20,433.019469,13.53185841,319.510177,9.984693031,55,1.71875,52,1.625,288.9530057,37.37743363
520,20,432.9040789,13.52825247,335.7691618,10.49278631,55,1.71875,52,1.625,295.9703765,35.93142089
521,20,432.7975078,13.52492212,351.7098353,10.99093235,55,1.71875,53,1.65625,303.4516717,35.92465448
522,20,432.6475011,13.52023441,367.5714286,11.48660714,55,1.71875,54,1.6875,299.811054,36.0826702
523,20,432.5653522,13.51766726,383.6451041,11.9889095,54,1.6875,53,1.65625,295.6357423,35.02701506
524,20,432.4335541,13.51354857,399.803532,12.49386038,54,1.6875,53,1.65625,293.2761065,36.53795234
525,20,432.3179622,13.50993632,415.9811155,12.99940986,54,1.6875,53,1.65625,291.9344711,34.39964866
526,20,432.2881579,13.50900493,432.2179825,13.50681195,54,1.6875,54,1.6875,287.7667918,34.47541703
527,20,432.1580817,13.50494005,448.527087,14.01647147,53,1.65625,54,1.6875,287.7021734,37.22192632
528,20,432.1193078,13.50372837,465.0282332,14.53213229,53,1.65625,53,1.65625,289.401445,36.32347589
504,21,507.282167,15.85256772,34.89352897,1.09042278,61,1.90625,55,1.71875,262.8655304,40.43391988
505,21,507.3927203,15.85602251,51.23831418,1.601197318,61,1.90625,55,1.71875,253.8870884,40.88046757
506,21,507.4573025,15.8580407,68.05786113,2.12680816,61,1.90625,53,1.65625,256.721732,38.44834464
507,21,507.5336016,15.86042505,84.02897384,2.625905433,60,1.875,53,1.65625,269.6328956,34.81569416
508,21,507.5437751,15.86074297,99.88032129,3.12126004,60,1.875,53,1.65625,273.4976757,37.9971865
509,21,507.6086608,15.86277065,115.9410585,3.623158079,58,1.8125,53,1.65625,267.2081713,33.69514641
510,21,507.6704996,15.86470311,132.2030135,4.131344171,58,1.8125,55,1.71875,273.9012983,33.59603175
511,21,507.6099764,15.86281176,148.5318146,4.641619207,58,1.8125,56,1.75,272.8405444,32.55555556
512,21,507.6469436,15.86396699,164.8840125,5.152625392,58,1.8125,57,1.78125,276.3232448,34.8377107
513,21,507.5881887,15.8621309,181.476417,5.67113803,58,1.8125,57,1.78125,269.5636053,36.41759113
514,21,507.4781022,15.85869069,198.4943228,6.202947587,57,1.78125,56,1.75,276.599354,37.1773539
