Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
263,10,292.0602076,10.42407581,329.8532872,11.77296866,43,1.534735812,43,1.534735812,295.8164538,48.07596685
264,10,292.0183175,10.42258069,344.6499322,12.30108357,43,1.534735812,44,1.570427343,291.7447692,46.8800813
265,10,291.9605351,10.42051835,359.4508361,12.82935049,43,1.534735812,44,1.570427343,293.6139833,47.41015364
266,10,291.9576897,10.42041679,374.1202149,13.35292307,43,1.534735812,44,1.570427343,306.1581144,45.45094086
267,10,291.9194858,10.41905323,388.7165088,13.87388713,43,1.534735812,44,1.570427343,311.5212925,46.34656797
268,10,292.0428571,10.42345655,403.2911565,14.39407862,43,1.534735812,43,1.534735812,312.4711097,44.77649457
269,10,292.0136519,10.42241417,417.9187713,14.91616058,43,1.534735812,43,1.534735812,315.5732715,45.23605442
270,10,292.1618852,10.42770484,432.4856557,15.43607498,44,1.570427343,43,1.534735812,312.7589503,46.46789617
271,10,292.2946429,10.43244316,447.239011,15.96264481,44,1.570427343,43,1.534735812,307.5271243,47.63804945
272,10,292.3555251,10.43461614,462.0754976,16.49218172,44,1.570427343,43,1.534735812,297.9559245,47.96502058
273,10,292.4722793,10.43878328,477.0212183,17.02561737,44,1.570427343,43,1.534735812,284.3858507,48.10177596
253,11,646.3207725,23.06817757,33.23692887,1.186276861,55,1.963034178,49,1.748884995,521.5690356,19.62129063
254,11,646.2306604,23.06496133,47.33396226,1.689421558,55,1.963034178,49,1.748884995,522.1336659,20.03539405
255,11,646.0800948,23.05958742,61.47962085,2.194301764,55,1.963034178,49,1.748884995,530.2539008,23.48625592
256,11,645.9015224,23.05321389,75.59324453,2.698038594,54,1.927342648,50,1.784576526,533.5695091,25.27912506
257,11,645.8080421,23.04987744,89.73623743,3.202823656,53,1.891651117,50,1.784576526,539.9291403,24.83197702
258,11,645.6475371,23.04414877,103.8020086,3.704852557,52,1.855959587,51,1.820268056,540.0927948,25.86937799
259,11,645.5481411,23.04060117,117.9323165,4.209184872,52,1.855959587,51,1.820268056,538.2386523,25.94425917
260,11,645.4809886,23.0382044,132.0185361,4.71194361,51,1.820268056,53,1.891651117,522.3471061,26.13491686
261,11,645.3759434,23.03445518,146.0783019,5.213758169,50,1.784576526,53,1.891651117,520.3529141,24.64716981
262,11,645.2161275,23.0287511,160.3497421,5.723127715,50,1.784576526,54,1.927342648,513.1682767,23.55393996
263,11,645.0661972,23.02339986,174.5732394,6.230786102,49,1.748884995,54,1.927342648,515.0035429,22.79530516
264,11,644.9478383,23.01917545,188.8529135,6.740449526,49,1.748884995,55,1.963034178,520.6085839,22.77730697
265,11,644.8025508,23.01398992,203.1086443,7.249258376,49,1.748884995,55,1.963034178,528.3606435,23.93431002
266,11,644.6251775,23.00765919,217.4164695,7.759926554,50,1.784576526,54,1.927342648,539.4276602,24.43892045
267,11,644.5234931,23.00402992,231.660655,8.268323335,50,1.784576526,54,1.927342648,528.9224708,23.79439696
268,11,644.4070376,22.99987344,245.9210651,8.7772992,50,1.784576526,53,1.891651117,488.6611242,22.42090261
271,11,643.8470255,22.97988576,289.1643059,10.32071665,52,1.855959587,52,1.855959587,416.6751706,20.1328015
272,11,643.7103644,22.97500811,303.800284,10.8430971,53,1.891651117,51,1.820268056,421.6625609,22.43905882
273,11,643.8349788,22.97945579,318.1889986,11.35665235,54,1.927342648,50,1.784576526,451.6017098,23.9722614
274,11,643.8030303,22.9783155,332.6756629,11.87370357,55,1.963034178,49,1.748884995,490.6901856,24.94791667
275,11,643.651472,22.97290615,347.0626781,12.38719816,55,1.963034178,49,1.748884995,513.3918099,25.62119772
276,11,643.5038241,22.96763637,361.4651052,12.90124283,56,1.998725709,48,1.713193465,522.9215899,25.13862333
277,11,643.4155164,22.96448454,375.8305569,13.41396779,56,1.998725709,48,1.713193465,526.7633011,23.4478323
278,11,643.2725546,22.95938201,390.3632479,13.93266177,56,1.998725709,48,1.713193465,514.1581551,22.91638955
279,11,643.2148253,22.95732156,404.7474032,14.44605429,56,1.998725709,48,1.713193465,499.9886387,21.02360718
280,11,643.0197368,22.95035856,419.4111842,14.96942708,55,1.963034178,49,1.748884995,489.0005263,21.06153124
281,11,642.9675752,22.94849683,434.1447368,15.49529012,55,1.963034178,49,1.748884995,490.7661373,20.83913452
282,11,642.7554297,22.94092503,448.8937677,16.02170561,54,1.927342648,50,1.784576526,496.122664,21.94856064
283,11,642.6717412,22.93793806,463.6255947,16.54750706,54,1.927342648,50,1.784576526,502.0382411,23.61637316
264,12,34.11267606,1.217533618,365.1883803,13.03413222,39,1.39196969,37,1.320586629,322.8344846,41.25359256
266,12,34.23030303,1.221731905,394.0051948,14.06264843,40,1.42766122,37,1.320586629,342.0101234,41.71833333
267,12,34.39878893,1.227745425,408.6089965,14.58388047,40,1.42766122,37,1.320586629,342.7072291,40.31411863
271,12,35.26132404,1.258530623,467.1907666,16.6747535,39,1.39196969,38,1.356278159,322.3217926,42.99326599
264,13,65.23183391,2.32822399,394.900346,14.09459775,43,1.534735812,43,1.534735812,383.6429265,43.99467731
266,13,65.66255144,2.343596958,423.888203,15.12921873,42,1.499044282,43,1.534735812,398.7103443,44.16073781
267,13,65.93788396,2.353423997,438.3535836,15.6455103,43,1.534735812,43,1.534735812,394.2187414,44.18217562
317,14,308.5851006,11.01387453,35.33768352,1.26125601,50,1.784576526,46,1.641810404,331.5013869,37.12847033
318,14,308.450743,11.0090791,49.54760594,1.768429889,50,1.784576526,46,1.641810404,326.8515174,37.4950495
319,14,308.3914015,11.00696111,63.55332217,2.268315337,50,1.784576526,46,1.641810404,322.7115017,36.18826816
320,14,308.3497143,11.00547324,77.324,2.759811905,50,1.784576526,45,1.606118873,321.7875458,36.28457143
321,14,308.3406849,11.00515096,91.1027278,3.251595789,49,1.748884995,45,1.606118873,325.9060708,36.27958237
322,14,308.2327336,11.00129802,104.8810215,3.743364178,49,1.748884995,45,1.606118873,322.2921169,36.53132251
323,14,308.0921425,10.9962801,118.2905596,4.221971119,49,1.748884995,46,1.641810404,311.14798,37.58182844
324,14,307.9572222,10.99146459,131.9711111,4.710250939,49,1.748884995,47,1.677501934,325.2945146,39.64611111
325,14,307.7952275,10.98568275,146.1331853,5.215717044,49,1.748884995,47,1.677501934,328.7874442,40.71658347
326,14,307.5845981,10.97816507,160.5896571,5.731690647,48,1.713193465,46,1.641810404,320.8977373,39.69343066
327,14,307.4055745,10.97177544,175.0944255,6.24938803,49,1.748884995,47,1.677501934,314.0039234,39.83806818
328,14,307.3327546,10.96917639,189.3090278,6.756728941,49,1.748884995,45,1.606118873,314.4921349,40.34221193
329,14,307.2365464,10.96574257,203.4748669,7.262329422,49,1.748884995,44,1.570427343,308.1491836,40.11472501
330,14,307.2303067,10.96551987,217.3307276,7.756866295,49,1.748884995,43,1.534735812,315.705589,40.26698737
331,14,307.1375151,10.96220799,231.3015682,8.255506977,49,1.748884995,43,1.534735812,312.9057814,40.54189271
332,14,307.0488523,10.95904348,245.0235433,8.745265271,49,1.748884995,44,1.570427343,300.4037315,42.87507366
333,14,306.9156285,10.95428852,258.704983,9.233576795,50,1.784576526,45,1.606118873,313.0689198,44.94004525
334,14,306.7978783,10.95008583,272.9927415,9.743528762,50,1.784576526,45,1.606118873,322.4251481,44.86759777
335,14,306.655058,10.94498836,287.5168601,10.26191679,50,1.784576526,46,1.641810404,319.6233405,43.84687673
336,14,306.4200888,10.93660195,302.1942286,10.78577453,50,1.784576526,46,1.641810404,313.8927175,42.85285952
337,14,306.3258929,10.93323995,316.8895089,11.31027158,50,1.784576526,45,1.606118873,310.9214271,41.70479911
338,14,306.2667417,10.93112876,331.0821609,11.81682905,50,1.784576526,45,1.606118873,312.2766942,41.04220597
339,14,306.2916667,10.93201837,345.2579909,12.32278612,50,1.784576526,45,1.606118873,318.8545024,39.91733181
340,14,306.227899,10.9297424,359.4500574,12.82932269,50,1.784576526,44,1.570427343,323.2073815,39.65863454
341,14,306.0996038,10.92516335,373.6208263,13.33509912,50,1.784576526,45,1.606118873,313.8401898,40.79355204
342,14,305.9675325,10.92044952,387.2251082,13.82065677,50,1.784576526,47,1.677501934,306.6433228,43.13224932
343,14,305.7807856,10.91378424,401.6597665,14.33585181,50,1.784576526,48,1.713193465,318.3634146,44.0111465
344,14,305.6014878,10.90738483,416.4463337,14.86360703,50,1.784576526,48,1.713193465,317.4705843,42.57249071
345,14,305.3979537,10.90012038,431.2649435,15.39250589,50,1.784576526,48,1.713193465,313.8188703,42.9299569
346,14,305.2839099,10.89604999,446.021966,15.91920661,49,1.748884995,47,1.677501934,310.7564484,44.605162
347,14,305.2896983,10.89625658,460.4934548,16.43571619,48,1.713193465,46,1.641810404,304.995855,44.13090495
348,14,305.2920354,10.89634,474.7421829,16.94427511,48,1.713193465,44,1.570427343,317.8343705,45.44896755
414,15,280.0637024,9.995902181,40.22744763,1.435779174,55,1.963034178,54,1.927342648,309.0596532,32.82948718
415,15,280.0409033,9.995088444,54.27354069,1.937105734,56,1.998725709,54,1.927342648,311.398685,31.25191816
416,15,279.9624893,9.992289731,68.37041773,2.440244851,56,1.998725709,54,1.927342648,310.3904997,29.55029838
417,15,279.9475021,9.991754814,82.63590178,2.94940181,56,1.998725709,54,1.927342648,297.2488109,29.84618644
418,15,280.0848662,9.996657549,97.12834448,3.466659271,56,1.998725709,53,1.891651117,289.4735426,29.93645485
419,15,280.2581182,10.00284118,111.3676103,3.974880462,57,2.034417239,53,1.891651117,295.2852869,31.20557636
420,15,280.326096,10.00526741,125.4897704,4.478921968,57,2.034417239,53,1.891651117,305.780641,30.2406015
421,15,280.3074012,10.00460016,139.5807401,4.981850245,57,2.034417239,53,1.891651117,315.2493789,30.05338377
422,15,280.2937182,10.00411179,153.7050085,5.485967,57,2.034417239,54,1.927342648,315.9366025,30.01739499
423,15,280.0884615,9.996785871,167.9252137,5.993507888,56,1.998725709,53,1.891651117,318.6671528,29.22744763
424,15,279.966896,9.99244701,182.1680997,6.50185829,56,1.998725709,53,1.891651117,319.0951914,28.82932072
425,15,279.9421666,9.991564381,196.4825205,7.012761876,56,1.998725709,53,1.891651117,310.8240257,27.76089771
426,15,279.9535684,9.991971327,210.877902,7.526555073,55,1.963034178,54,1.927342648,298.1891234,26.8621134
427,15,279.9611775,9.992242908,225.3071672,8.041557634,55,1.963034178,54,1.927342648,301.5473566,26.86536003
428,15,280.0131412,9.994097572,239.8308605,8.559930477,54,1.927342648,55,1.963034178,311.8228931,27.2220339
429,15,280.0771186,9.996381026,254.1644068,9.07151668,54,1.927342648,56,1.998725709,325.3512959,27.56912638
430,15,280.1610567,9.999376902,268.5091606,9.5835029,53,1.891651117,56,1.998725709,333.5902402,27.02897316
431,15,280.1447368,9.998794423,282.7703735,10.09250741,52,1.855959587,57,2.034417239,347.0542687,27.66666667
432,15,280.1617273,9.99940084,297.0715495,10.60293827,52,1.855959587,57,2.034417239,349.6063966,27.89157137
433,15,280.238536,10.00214226,311.4173328,11.11496123,52,1.855959587,57,2.034417239,350.9400439,29.60370215
434,15,280.1644407,9.999497685,325.8297162,11.62936126,53,1.891651117,58,2.07010877,343.1642603,30.30342237
435,15,280.1334719,9.998392361,340.4316008,12.15052487,53,1.891651117,57,2.034417239,334.8452305,29.05199667
436,15,280.1489627,9.998945249,355.1174274,12.6746845,53,1.891651117,57,2.034417239,329.3278981,27.62572614
437,15,280.1077497,9.997474295,369.8159967,13.19929893,54,1.927342648,58,2.07010877,325.5890072,27.95563847
438,15,280.019884,9.994338234,384.5095278,13.72373354,54,1.927342648,58,2.07010877,334.9098104,27.52775476
439,15,280.1079404,9.997481103,399.0810587,14.24381378,55,1.963034178,57,2.034417239,344.0247582,29.1361755
440,15,280.0892562,9.996814234,413.6966942,14.76546818,55,1.963034178,57,2.034417239,352.5358685,28.69876033
441,15,280.1469136,9.998872114,428.199177,15.28308399,56,1.998725709,56,1.998725709,358.7080945,29.80856319
442,15,280.1683863,9.999638508,442.7622782,15.80286336,56,1.998725709,55,1.963034178,360.2351899,28.04667493
443,15,280.134901,9.998443366,457.3122937,16.32217569,56,1.998725709,54,1.927342648,361.9824373,27.58811391
444,15,280.0919635,9.996910863,471.8599834,16.841405,56,1.998725709,54,1.927342648,356.6523203,27.01533361
469,16,223.5159705,7.977627082,22.84930385,0.815526626,37,1.320586629,41,1.463352751,319.3216383,44.31803279
470,16,224.0444079,7.996487821,36.28865132,1.295197506,37,1.320586629,42,1.499044282,324.5580553,44.85456039
471,16,224.5848586,8.015777332,49.87770383,1.780211588,38,1.356278159,41,1.463352751,329.193611,44.77287854
472,16,225.1207192,8.034903018,63.51797945,2.267053902,37,1.320586629,40,1.42766122,328.589371,43.27739726
473,16,225.7495622,8.057347386,77.07968476,2.751091921,37,1.320586629,39,1.39196969,327.5233273,43.80489939
474,16,226.1602507,8.072005488,90.71172784,3.237640402,37,1.320586629,38,1.356278159,324.2441554,45.20590868
475,16,226.734375,8.092496864,104.4420956,3.727698241,38,1.356278159,37,1.320586629,320.5751042,44.05979761
476,16,227.2551402,8.11108377,118.1560748,4.217171148,37,1.320586629,37,1.320586629,327.4019401,45.05046729
477,16,227.9131256,8.134568276,131.8149197,4.70467623,37,1.320586629,37,1.320586629,326.0096773,43.21928166
478,16,228.4629278,8.154191557,145.5389734,5.194508709,36,1.284895098,36,1.284895098,329.1843557,43.32604563
479,16,229.1274788,8.177910399,159.1057602,5.678728093,36,1.284895098,37,1.320586629,336.3045204,42.17186025
480,16,229.6226766,8.195584767,172.8252788,6.168398712,36,1.284895098,38,1.356278159,338.9769726,42.51579926
481,16,230.1461397,8.214267968,186.5836397,6.65945567,36,1.284895098,39,1.39196969,339.9453802,40.1875
482,16,230.8269058,8.238565553,200.3793722,7.151846477,35,1.249203568,40,1.42766122,341.5918206,39.67773788
483,16,231.2358657,8.253161957,214.2111307,7.645523109,36,1.284895098,41,1.463352751,345.3895267,39.24911661
484,16,231.8745645,8.275958092,228.0792683,8.140498164,35,1.249203568,41,1.463352751,347.1565881,38.46777003
485,16,232.4369099,8.296029061,242.0300429,8.638422662,36,1.284895098,41,1.463352751,347.1623823,39.78712446
486,16,233.0566524,8.318148619,255.9399142,9.134887256,36,1.284895098,41,1.463352751,352.4084905,40.39141631
487,16,233.5017241,8.334033912,269.7517241,9.627851893,36,1.284895098,40,1.42766122,356.5287139,41.02153316
488,16,234.0968858,8.355276143,283.6712803,10.12466216,37,1.320586629,40,1.42766122,352.0506392,42.92307692
489,16,234.7026549,8.376896968,297.5752212,10.62091509,37,1.320586629,38,1.356278159,352.6675467,43.04067197
490,16,235.3123878,8.398659269,311.464991,11.11666223,36,1.284895098,38,1.356278159,355.2247705,43.75852783
491,16,235.8410117,8.417526667,325.3803071,11.61332116,37,1.320586629,38,1.356278159,348.0233218,45.07490975
492,16,236.3354779,8.435174922,339.4356618,12.11497828,36,1.284895098,38,1.356278159,345.4358437,43.67279412
493,16,237.0166359,8.459486491,353.4121996,12.61382231,36,1.284895098,38,1.356278159,350.0552521,42.86414048
494,16,237.5041628,8.476887074,367.4958372,13.11648889,36,1.284895098,38,1.356278159,350.024477,43.91404806
495,16,238.1252319,8.499053981,381.5398887,13.61774258,36,1.284895098,38,1.356278159,350.2429195,42.78756957
496,16,238.6496283,8.517770489,395.5938662,14.11935054,35,1.249203568,38,1.356278159,355.3245084,43.68587361
497,16,239.1317972,8.534979838,409.6285714,14.62027066,36,1.284895098,38,1.356278159,352.4636154,45.21639042
498,16,239.7557182,8.557248532,423.7913998,15.12576368,35,1.249203568,39,1.39196969,355.1538711,46.57548033
499,16,240.3880734,8.579818256,437.9449541,15.63092569,35,1.249203568,39,1.39196969,353.4470014,46.78899083
500,16,240.8861566,8.59759561,451.9453552,16.13062143,35,1.249203568,39,1.39196969,348.4979074,47.27504554
501,16,241.5456188,8.621132823,466.129178,16.63686378,35,1.249203568,40,1.42766122,344.0301074,47.17344173
502,16,242.0633484,8.639611386,480.1891403,17.13868535,36,1.284895098,39,1.39196969,337.1266863,47.98460145
500,17,303.9057867,10.84686266,197.7293161,7.057261919,50,1.784576526,53,1.891651117,294.4692892,53.23936933
501,17,303.9822542,10.8495919,212.0297362,7.5676658,49,1.748884995,54,1.927342648,295.7715777,53.1501199
502,17,303.934236,10.84787806,226.27853,8.076227057,49,1.748884995,54,1.927342648,303.2560157,52.11454809
503,17,303.9893048,10.84984355,240.4871172,8.58335328,49,1.748884995,54,1.927342648,307.7407846,52.03111327
504,17,304.1207658,10.85453559,254.8100147,9.094559416,49,1.748884995,54,1.927342648,314.0208144,52.13529412
505,17,304.2298625,10.85842942,269.1380157,9.6059477,48,1.713193465,53,1.891651117,317.6045595,51.49975478
506,17,304.2637525,10.859639,283.4503929,10.11677835,49,1.748884995,53,1.891651117,319.6459659,50.01227295
509,17,304.4240715,10.86536104,327.0578279,11.67319444,50,1.784576526,54,1.927342648,321.0856667,49.25445173
510,17,304.4637615,10.86677763,341.4977064,12.18857581,52,1.855959587,54,1.927342648,331.7701818,49.04399633
511,17,304.5404428,10.86951451,356.0948938,12.70957177,52,1.855959587,54,1.927342648,343.5088734,48.37957524
512,17,304.6216943,10.8724145,370.4782609,13.22293615,52,1.855959587,54,1.927342648,354.120501,46.84071588
513,17,304.633452,10.87283415,385.0213523,13.74200134,52,1.855959587,54,1.927342648,356.5021808,45.75400356
514,17,304.7517668,10.87705698,399.4880742,14.25834079,53,1.891651117,54,1.927342648,357.0775808,44.64121801
515,17,304.7080035,10.875495,414.0593668,14.77841252,54,1.927342648,55,1.963034178,356.5274281,42.8935796
516,17,304.7815789,10.87812102,428.5982456,15.29732736,54,1.927342648,54,1.927342648,358.516082,42.97718297
517,17,304.9132923,10.88282207,443.2310739,15.8195954,55,1.963034178,54,1.927342648,363.3304532,43.84861781
518,17,304.9582593,10.88442702,457.8645648,16.34188709,54,1.927342648,54,1.927342648,356.6762159,43.61241685
519,17,305.0846702,10.88893882,472.5989305,16.86777915,54,1.927342648,54,1.927342648,361.8372314,45.07747106
520,18,614.3023599,21.92539142,25.51917404,0.910818379,42,1.499044282,40,1.42766122,442.4682555,31.2770818
521,18,614.0446233,21.91619241,39.47768837,1.409019119,43,1.534735812,40,1.42766122,441.6662749,31.17922458
522,18,613.943424,21.91258045,53.42248347,1.906730199,43,1.534735812,40,1.42766122,437.0618358,30.74779412
523,18,613.6847181,21.90334684,67.24332344,2.40001713,43,1.534735812,40,1.42766122,437.1429472,30.91152416
524,18,613.4832714,21.8961569,81.07806691,2.893800299,44,1.570427343,39,1.39196969,443.3836394,33.58959108
525,18,613.2759135,21.88875598,94.87546607,3.386250592,44,1.570427343,39,1.39196969,443.3806866,33.55033557
526,18,613.0592154,21.88102169,108.5470022,3.874208642,43,1.534735812,40,1.42766122,433.8829311,34.3819393
527,18,612.9401773,21.87677304,122.1381093,4.359296055,43,1.534735812,40,1.42766122,430.9143378,34.25036928
528,18,612.7306569,21.86929494,135.8569343,4.848941916,43,1.534735812,41,1.463352751,428.4718362,35.47376093
529,18,612.5159652,21.86163226,149.8512337,5.348419879,42,1.499044282,41,1.463352751,426.4263227,34.66835994
530,18,612.3097151,21.85427088,163.9488678,5.851586017,42,1.499044282,41,1.463352751,421.8904785,34.32017544
