Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
165,11,362.507584,12.08358613,450.6901408,15.02300469,49,1.633333333,48,1.6,413.8184094,37.69485095
166,11,362.7324094,12.09108031,463.1577825,15.43859275,48,1.6,49,1.633333333,410.8388062,38.36727079
167,11,362.9989518,12.09996506,475.5445493,15.85148498,49,1.633333333,49,1.633333333,411.2707621,39.35149293
173,12,337.7234848,11.25744949,239.71875,7.990625,37,1.233333333,36,1.2,461.5155288,38.7473983
174,12,338.0028275,11.26676092,251.8312912,8.394376374,37,1.233333333,37,1.233333333,458.7092828,40.06867357
175,12,338.3088512,11.27696171,264.0659134,8.802197112,37,1.233333333,37,1.233333333,455.2658639,39.79924599
186,13,635.9599765,21.19866588,27.65862272,0.921954091,46,1.533333333,47,1.566666667,508.9041023,31.79093051
187,13,635.9301233,21.19767078,39.48267763,1.316089254,46,1.533333333,47,1.566666667,504.4047021,34.11384977
188,13,635.9566491,21.19855497,51.29876977,1.709958992,46,1.533333333,47,1.566666667,496.954251,33.24194493
189,13,636.017311,21.20057703,63.17368725,2.105789575,47,1.566666667,47,1.566666667,486.8168714,34.3615917
190,13,636.0154022,21.20051341,75.07301768,2.502433923,47,1.566666667,47,1.566666667,476.8431101,34.41300627
191,13,636.0450197,21.20150066,86.94822735,2.898274245,47,1.566666667,47,1.566666667,469.2134484,34.87563309
192,13,636.1174179,21.20391393,98.98386199,3.299462066,47,1.566666667,47,1.566666667,462.406848,34.50723831
193,13,636.2280893,21.20760298,110.8878606,3.696262021,49,1.633333333,48,1.6,463.8928979,35.49673558
194,13,636.3102894,21.21034298,122.8992497,4.096641658,49,1.633333333,49,1.633333333,471.1721969,35.87526767
195,13,636.4445612,21.21481871,134.9185497,4.497284989,50,1.666666667,49,1.633333333,482.4232989,34.52180767
196,13,636.6375839,21.2212528,146.9261745,4.89753915,50,1.666666667,49,1.633333333,491.2844006,34.60123967
197,13,636.7378392,21.22459464,159.0076805,5.300256016,50,1.666666667,49,1.633333333,491.299499,33.6047107
198,13,636.8527919,21.2284264,171.0725888,5.702419628,51,1.7,49,1.633333333,486.2530827,32.80974125
199,13,636.9380976,21.23126992,183.1137393,6.10379131,51,1.7,49,1.633333333,483.3469327,34.87028658
200,13,636.958959,21.2319653,195.2257257,6.507524191,51,1.7,50,1.666666667,470.1262824,35.36386386
201,13,637.004008,21.23346693,207.3331663,6.911105544,51,1.7,50,1.666666667,466.6491536,35.92989484
202,13,637.04947,21.23498233,219.5022716,7.316742386,51,1.7,50,1.666666667,460.5841023,33.46720484
203,13,636.9969356,21.23323119,231.6251277,7.720837589,50,1.666666667,50,1.666666667,466.367041,37.72778345
204,13,637.0430275,21.23476758,243.844479,8.1281493,49,1.633333333,50,1.666666667,479.8399793,37.57253886
205,13,637.1215933,21.23738644,256.1556604,8.538522013,49,1.633333333,50,1.666666667,491.4767791,37.62473795
206,13,637.1632,21.23877333,268.3408,8.944693333,48,1.6,50,1.666666667,501.1090141,36.3153682
207,13,637.2073434,21.24024478,280.5961123,9.353203744,47,1.566666667,50,1.666666667,501.0221126,36.57860616
208,13,637.2768392,21.24256131,292.8250681,9.760835604,47,1.566666667,50,1.666666667,499.3067504,35.56512262
209,13,637.4903475,21.24967825,305.0248207,10.16749402,46,1.533333333,49,1.633333333,495.0144289,34.03307607
210,13,637.6141515,21.25380505,317.2128248,10.57376083,46,1.533333333,50,1.666666667,488.5486483,35.53429204
211,13,637.6846197,21.25615399,329.5308162,10.98436054,46,1.533333333,50,1.666666667,486.2918854,33.86729595
212,13,637.8011204,21.26003735,341.8661064,11.39553688,46,1.533333333,49,1.633333333,484.3714282,35.08739496
213,13,637.9427609,21.2647587,354.1492705,11.80497568,46,1.533333333,49,1.633333333,484.71616,36.82098765
214,13,638.0084842,21.26694947,366.5729638,12.21909879,45,1.5,49,1.633333333,498.6010134,35.65517241
215,13,638.1034679,21.2701156,378.9857874,12.63285958,45,1.5,49,1.633333333,500.4183757,34.65852273
216,13,638.1413969,21.2713799,391.4764338,13.04921446,47,1.566666667,48,1.6,501.3431566,35.73409091
217,13,638.1800114,21.27266705,403.9295855,13.46431952,47,1.566666667,47,1.566666667,502.684834,36.43554798
218,13,638.1812005,21.27270668,416.3742922,13.87914307,47,1.566666667,48,1.6,493.702612,35.71258503
219,13,638.2625352,21.27541784,428.9566197,14.29855399,48,1.6,47,1.566666667,478.1076416,36.41014085
220,13,638.2804674,21.27601558,441.4257095,14.71419032,49,1.633333333,46,1.533333333,469.010291,36.852532
221,13,638.3335162,21.27778387,453.8743829,15.1291461,50,1.666666667,47,1.566666667,458.2013788,37.82894737
222,13,638.5439262,21.28479754,466.3362256,15.54454085,50,1.666666667,47,1.566666667,452.0309065,37.82049892
236,14,649.4414669,21.6480489,29.46332863,0.982110954,42,1.4,42,1.4,411.3032087,50.83814215
237,14,649.5627675,21.65209225,41.40442225,1.380147408,42,1.4,42,1.4,410.4808015,51.71774768
238,14,649.6305595,21.65435198,53.3507891,1.778359637,42,1.4,42,1.4,410.1299813,53.06317301
239,14,649.8406114,21.66135371,65.22561863,2.174187288,41,1.366666667,42,1.4,401.593722,53.62081514
240,14,649.9212077,21.66404026,77.18998527,2.572999509,41,1.366666667,41,1.366666667,397.0022339,52.61192931
241,14,649.9866171,21.66622057,89.11821561,2.970607187,41,1.366666667,41,1.366666667,397.4032778,52.78513011
242,14,650.064877,21.66882923,101.1752424,3.372508079,41,1.366666667,41,1.366666667,399.8982272,52.3880597
243,14,650.1217326,21.67072442,113.1142644,3.770475479,41,1.366666667,41,1.366666667,411.0904828,51.96865672
244,14,650.2286996,21.67428999,125.1464873,4.171549576,41,1.366666667,41,1.366666667,416.4932868,51.17176998
245,14,650.2841163,21.67613721,137.1558538,4.571861795,41,1.366666667,41,1.366666667,411.7986693,52.49069248
246,14,650.2665182,21.67555061,149.247216,4.974907201,41,1.366666667,41,1.366666667,410.1920893,51.95025984
247,14,650.510219,21.68367397,161.3839416,5.37946472,42,1.4,42,1.4,403.6127239,51.74160584
248,14,650.6908178,21.68969393,173.428264,5.780942133,42,1.4,42,1.4,395.8026431,52.99139168
249,14,650.7769886,21.69256629,185.5227273,6.184090909,42,1.4,42,1.4,395.431264,50.70738636
250,14,650.9008439,21.6966948,197.7552743,6.591842475,42,1.4,43,1.433333333,390.2351118,50.80872011
251,14,651.0041638,21.70013879,209.8410826,6.994702753,43,1.433333333,43,1.433333333,391.5457713,48.74151074
252,14,651.1022099,21.703407,222.0455801,7.401519337,43,1.433333333,43,1.433333333,392.3316677,49.92
253,14,651.2561983,21.70853994,234.1646006,7.805486685,43,1.433333333,43,1.433333333,399.3997808,48.99449036
254,14,651.343232,21.71144107,246.4178177,8.213927256,43,1.433333333,44,1.466666667,399.2613516,47.8847481
255,14,651.4114365,21.71371455,258.7977685,8.626592283,42,1.4,43,1.433333333,397.4984751,47.40557491
256,14,651.5392707,21.71797569,271.0273492,9.034244974,42,1.4,43,1.433333333,403.7320757,47.31162465
257,14,651.627758,21.72092527,283.2875445,9.442918149,42,1.4,42,1.4,409.5332932,42.66452991
258,14,651.7731515,21.72577172,295.5197416,9.850658052,42,1.4,42,1.4,415.9529594,44.12428161
259,14,651.9425455,21.73141818,307.7621818,10.25873939,41,1.366666667,42,1.4,415.7884476,42.66036364
260,14,652.0088041,21.7336268,320.1056493,10.67018831,41,1.366666667,42,1.4,418.2051142,44.48131868
261,14,652.1102887,21.73700962,332.4774241,11.0825808,41,1.366666667,42,1.4,420.1139038,42.49370836
262,14,652.2374907,21.74124969,344.8849888,11.49616629,41,1.366666667,41,1.366666667,420.3671268,42.83943241
263,14,652.3373403,21.74457801,357.2276484,11.90758828,41,1.366666667,41,1.366666667,425.6970191,42.15338346
264,14,652.3716881,21.74572294,369.5692657,12.31897552,41,1.366666667,41,1.366666667,427.876889,40.44293273
265,14,652.5526117,21.75175372,382.0711582,12.73570527,42,1.4,41,1.366666667,424.1913521,40.40771558
266,14,652.5909434,21.75303145,394.5516981,13.15172327,42,1.4,41,1.366666667,424.4740384,41.01131222
267,14,652.7656716,21.75885572,406.9798507,13.56599502,42,1.4,41,1.366666667,427.5927642,40.71172517
268,14,652.9051852,21.76350617,419.422963,13.98076543,41,1.366666667,42,1.4,419.83617,40.29237602
269,14,653.079237,21.7693079,431.893617,14.3964539,41,1.366666667,41,1.366666667,420.9455668,41.83480176
270,14,653.2319364,21.77439788,444.4674855,14.81558285,41,1.366666667,42,1.4,416.8640246,39.38078035
271,14,653.4339757,21.78113252,456.9664525,15.23221508,42,1.4,43,1.433333333,415.147914,41.57887223
272,14,653.5651558,21.78550519,469.5084986,15.65028329,42,1.4,42,1.4,418.3072959,39.1358811
275,15,602.8785425,20.09595142,21.56376518,0.718792173,37,1.233333333,34,1.133333333,422.6290716,56.29352227
276,15,602.8965517,20.09655172,33.53346856,1.117782285,37,1.233333333,34,1.133333333,417.4172479,56.02125506
277,15,602.8844221,20.0961474,45.45628141,1.51520938,37,1.233333333,34,1.133333333,408.9703205,56.58032129
278,15,602.8895522,20.09631841,57.26666667,1.908888889,37,1.233333333,34,1.133333333,395.6339321,55.46766169
279,15,602.8508946,20.09502982,68.77932406,2.292644135,37,1.233333333,35,1.166666667,375.5145456,55.80318091
280,15,602.893386,20.0964462,80.33958539,2.67798618,37,1.233333333,34,1.133333333,369.8021928,54.66337611
281,15,602.8939689,20.09646563,91.78793774,3.059597925,37,1.233333333,35,1.166666667,389.1020373,54.65856031
282,15,602.968932,20.0989644,103.284466,3.442815534,37,1.233333333,35,1.166666667,421.2084752,54.97475728
283,15,603.0516066,20.10172022,115.1051607,3.836838689,37,1.233333333,35,1.166666667,439.8178546,55.45277507
284,15,603.145098,20.1048366,127.054902,4.235163399,37,1.233333333,35,1.166666667,440.3197099,55.9205103
285,15,603.2184707,20.10728236,139.08143,4.636047666,37,1.233333333,35,1.166666667,432.4039588,58.32309217
286,15,603.3313192,20.11104397,151.2416918,5.041389728,36,1.2,34,1.133333333,426.0261021,55.91321897
287,15,603.3168016,20.11056005,163.3289474,5.444298246,36,1.2,34,1.133333333,420.3859368,57.81376518
288,15,603.3272543,20.11090848,175.343465,5.844782168,36,1.2,34,1.133333333,408.3473285,57.11032389
289,15,603.2479675,20.10826558,187.2581301,6.241937669,37,1.233333333,34,1.133333333,390.0780271,57.69503546
290,15,603.2962588,20.10987529,198.9180991,6.630603303,37,1.233333333,35,1.166666667,369.5028081,56.59919028
291,15,603.3178607,20.11059536,210.5075681,7.016918937,36,1.2,34,1.133333333,370.0948779,54.94869215
292,15,603.3227092,20.11075697,222.2201195,7.407337317,37,1.233333333,35,1.166666667,400.465246,55.47661692
293,15,603.4163347,20.11387782,234.0986056,7.803286853,36,1.2,35,1.166666667,428.4784126,55.53838485
294,15,603.5635636,20.11878545,246.1261261,8.204204204,36,1.2,35,1.166666667,449.1715602,54.912
295,15,603.6876877,20.12292292,258.3013013,8.610043377,37,1.233333333,34,1.133333333,453.0313914,57.39078156
296,15,603.7266332,20.12422111,270.4673367,9.015577889,37,1.233333333,34,1.133333333,444.3559441,56.75855131
297,15,603.7837563,20.12612521,282.8730964,9.429103215,37,1.233333333,33,1.1,436.094071,56.92292089
298,15,603.745935,20.1248645,295.1331301,9.837771003,37,1.233333333,33,1.1,426.9594,56.23373984
299,15,603.7701613,20.12567204,307.327621,10.24425403,37,1.233333333,34,1.133333333,411.3609032,58.1550856
300,15,603.7419679,20.12473226,319.4126506,10.64708835,37,1.233333333,34,1.133333333,387.0848745,59.88665998
301,15,603.7712288,20.12570763,331.3256743,11.04418914,37,1.233333333,34,1.133333333,373.9551561,58.96606786
302,15,603.7321429,20.12440476,343.0912698,11.43637566,37,1.233333333,35,1.166666667,384.8553554,59.05237154
303,15,603.784585,20.12615283,355.0217391,11.83405797,37,1.233333333,35,1.166666667,416.6654597,59.95544554
304,15,603.8645418,20.12881806,367.0707171,12.23569057,36,1.2,35,1.166666667,440.1550798,57.24552684
305,15,604.0039643,20.13346548,379.3815659,12.6460522,37,1.233333333,36,1.2,445.8684529,58.21010902
306,15,604.050495,20.1350165,391.9138614,13.06379538,37,1.233333333,35,1.166666667,445.5281062,59.00693756
307,15,604.1719682,20.13906561,404.2664016,13.47554672,37,1.233333333,35,1.166666667,439.2315109,60.39701493
308,15,604.197225,20.1399075,416.8444004,13.89481335,37,1.233333333,35,1.166666667,431.173444,59.13254204
309,15,604.1671672,20.13890557,429.2962963,14.30987654,37,1.233333333,34,1.133333333,427.1249772,56.864
310,15,604.1563745,20.13854582,441.5258964,14.71752988,37,1.233333333,34,1.133333333,401.7393028,58.98505976
311,15,604.091,20.13636667,453.706,15.12353333,37,1.233333333,34,1.133333333,373.7394061,59.67967968
312,15,604.1417166,20.13805722,465.756487,15.52521623,38,1.266666667,34,1.133333333,358.0103991,60.21791045
313,15,604.2512463,20.14170821,477.7048853,15.92349618,38,1.266666667,34,1.133333333,381.6499284,59.77910448
278,16,343.4463895,11.44821298,34.79923414,1.159974471,46,1.533333333,50,1.666666667,352.9256487,56.20963328
279,16,343.5940054,11.45313351,46.53950954,1.551316985,46,1.533333333,50,1.666666667,339.5613404,56.84405671
280,16,343.6735695,11.45578565,58.32915531,1.944305177,46,1.533333333,49,1.633333333,314.2875691,57.17166213
281,16,343.9205835,11.46401945,70.3106429,2.343688097,47,1.566666667,49,1.633333333,289.8611684,58.56324324
282,16,344.0475162,11.46825054,82.48866091,2.74962203,47,1.566666667,48,1.6,271.6579278,60.54157667
283,16,344.1959206,11.47319735,94.68008588,3.156002863,48,1.6,48,1.6,267.6587186,59.73831274
284,16,344.4397429,11.48132476,107.1494376,3.57164792,48,1.6,48,1.6,294.1097461,61.00749866
285,16,344.5857605,11.48619202,119.1440129,3.971467098,48,1.6,48,1.6,322.0435686,61.10895361
286,16,344.8671024,11.49557008,131.0250545,4.367501816,49,1.633333333,47,1.566666667,345.5494549,60.63923706
287,16,345.0869328,11.50289776,142.8780755,4.762602515,49,1.633333333,47,1.566666667,360.8726029,60.77966102
288,16,345.3442169,11.5114739,154.7802988,5.159343295,49,1.633333333,46,1.533333333,365.3290798,59.97841727
289,16,345.5936631,11.51978877,166.639244,5.554641467,49,1.633333333,46,1.533333333,362.4228701,59.5069483
290,16,345.7331851,11.5244395,178.6225681,5.954085603,49,1.633333333,46,1.533333333,351.9137823,58.94886048
291,16,345.9151414,11.53050471,190.5707155,6.352357182,49,1.633333333,47,1.566666667,332.9450424,58.74417314
298,16,347.4089136,11.58029712,276.4300836,9.214336119,45,1.5,51,1.7,357.7064196,54.01950948
299,16,347.6109253,11.58703084,288.5624303,9.618747677,45,1.5,51,1.7,351.4765115,55.19709659
300,16,347.8046875,11.59348958,300.6629464,10.02209821,45,1.5,51,1.7,342.5808267,55.86886161
301,16,348.0737018,11.60245673,312.8553881,10.42851294,45,1.5,50,1.666666667,324.9057586,56.03407821
302,16,348.3761985,11.61253995,325.0406091,10.83468697,45,1.5,50,1.666666667,306.6227063,55.02929577
307,16,349.3005587,11.64335196,387.7569832,12.92523277,47,1.566666667,49,1.633333333,318.6437848,54.99441029
308,16,349.3914254,11.64638085,400.1547884,13.33849295,47,1.566666667,48,1.6,331.5660826,55.54844098
309,16,349.4880622,11.64960207,412.3914492,13.74638164,48,1.6,47,1.566666667,337.7211818,56.97277778
310,16,349.6003363,11.65334454,424.7595291,14.15865097,48,1.6,46,1.533333333,324.6866795,57.00056054
311,16,349.8208617,11.66069539,437.1524943,14.57174981,48,1.6,46,1.533333333,314.8254452,56.54251701
312,16,350.1487414,11.67162471,449.6802059,14.9893402,49,1.633333333,45,1.5,295.7170089,56.94272623
300,17,288.0046323,9.60015441,30.94614939,1.031538313,47,1.566666667,46,1.533333333,605.4890944,33.86276781
301,17,288.1606742,9.605355805,42.92865169,1.430955056,48,1.6,47,1.566666667,602.8537246,34.20381808
302,17,288.2969863,9.609899543,54.8290411,1.827634703,48,1.6,48,1.6,601.6870481,37.46356164
303,17,288.3599366,9.611997886,66.74630021,2.224876674,50,1.666666667,49,1.633333333,585.8758504,40.24775489
304,17,288.5913978,9.619713262,78.66308244,2.622102748,50,1.666666667,50,1.666666667,574.1212848,42.04907975
305,17,288.8640199,9.628800662,90.51761787,3.017253929,51,1.7,50,1.666666667,567.0866415,41.62716906
306,17,288.9827006,9.632756687,102.5281115,3.417603716,51,1.7,52,1.733333333,572.8024728,46.09213052
307,17,289.1827957,9.639426523,114.5063114,3.816877045,52,1.733333333,52,1.733333333,577.0602351,43.82149533
308,17,289.4002764,9.646675879,126.6121603,4.220405343,52,1.733333333,52,1.733333333,576.5360177,44.63092499
309,17,289.5065939,9.650219797,138.7166894,4.623889647,52,1.733333333,53,1.766666667,587.8379069,37.6981389
310,17,289.6901729,9.656339096,150.8735214,5.029117379,52,1.733333333,53,1.766666667,583.6769917,37.19064911
311,17,289.7747126,9.659157088,162.908046,5.430268199,51,1.7,53,1.766666667,567.7940206,37.59320478
313,17,289.70923,9.656974334,187.1707317,6.23902439,52,1.733333333,51,1.7,582.4386828,45.15329513
314,17,289.9071605,9.663572016,199.3955556,6.646518519,51,1.7,51,1.7,578.7339729,45.9109252
315,17,289.9805924,9.666019748,211.4826353,7.049421178,50,1.666666667,50,1.666666667,577.4363763,45.62174579
316,17,290.0903775,9.669679249,223.6422116,7.454740386,49,1.633333333,49,1.633333333,578.4769398,41.60966543
317,17,290.1571742,9.671905805,235.8439211,7.861464038,49,1.633333333,47,1.566666667,595.5859722,41.58817087
318,17,290.2727273,9.675757576,248.0387205,8.267957351,48,1.6,47,1.566666667,613.4718925,38.13748597
319,17,290.4008074,9.680026913,260.3200692,8.67733564,48,1.6,46,1.533333333,614.8686783,37.90109258
320,17,290.6379717,9.68793239,272.5412736,9.084709119,47,1.566666667,46,1.533333333,613.0780777,35.44647059
321,17,290.7977191,9.693257303,284.8589436,9.495298119,47,1.566666667,45,1.5,604.7936006,38.13952096
322,17,291.0176078,9.700586926,297.1268974,9.904229913,47,1.566666667,45,1.5,602.2167057,39.65233192
323,17,291.1902141,9.706340469,309.4159021,10.3138634,47,1.566666667,45,1.5,596.8375236,40.89146341
324,17,291.3306894,9.711022981,321.6632093,10.72210698,47,1.566666667,44,1.466666667,593.8182188,43.42006079
325,17,291.4004825,9.713349417,333.9728589,11.13242863,47,1.566666667,45,1.5,582.2198667,45.19242333
326,17,291.5792575,9.719308584,346.2958161,11.54319387,48,1.6,45,1.5,585.7504759,43.11941176
327,17,291.6565017,9.721883391,358.7571922,11.95857307,48,1.6,46,1.533333333,589.2243432,42.40540541
328,17,291.7026876,9.723422919,371.2155655,12.37385218,48,1.6,47,1.566666667,586.824488,41.193729
329,17,291.829083,9.727636101,383.7813348,12.79271116,49,1.633333333,47,1.566666667,594.18067,40.67878459
330,17,291.9331579,9.731105263,396.2121053,13.20707018,50,1.666666667,48,1.6,596.289056,39.21853607
331,17,292.0783715,9.735945717,408.7267176,13.62422392,51,1.7,49,1.633333333,594.1078397,39.55826972
332,17,292.2847222,9.742824074,421.2053571,14.04017857,50,1.666666667,50,1.666666667,582.0468528,41.58064516
333,17,292.4494655,9.748315517,433.6992225,14.45664075,52,1.733333333,51,1.7,571.7500983,47.73553719
334,17,292.6306306,9.754354354,446.122807,14.87076023,52,1.733333333,52,1.733333333,580.8712617,46.64123223
335,17,292.8158879,9.760529595,458.6130841,15.2871028,51,1.7,52,1.733333333,591.1628245,35.13504673
336,17,292.8946642,9.763155474,471.150414,15.7050138,53,1.766666667,53,1.766666667,601.3979422,35.09705612
327,18,688.2841424,22.94280475,34.19935275,1.139978425,44,1.466666667,45,1.5,336.2786137,31.61538462
328,18,688.5028976,22.95009659,45.95878944,1.531959648,44,1.466666667,45,1.5,334.2543079,33.38159588
329,18,688.7096981,22.95698994,57.75016057,1.925005352,44,1.466666667,45,1.5,332.1615685,33.8150289
330,18,688.8016688,22.96005563,69.60141207,2.320047069,44,1.466666667,44,1.466666667,338.3831137,33.65298268
