Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
829,35,614.8205499,19.20376763,370.2856729,11.5657813,66,2.061493657,67,2.092728409,260.1699501,12.42418981
830,35,614.9310944,19.20722046,395.3335263,12.3481448,66,2.061493657,66,2.061493657,257.331891,13.37492762
880,36,507.369211,15.84755167,39.12307033,1.221999414,55,1.717911381,53,1.655441876,293.0194282,20.57136734
881,36,507.265578,15.84431472,63.54576708,1.984836299,55,1.717911381,52,1.624207124,308.264706,19.99355393
882,36,507.2397937,15.84350935,87.96390202,2.747530698,55,1.717911381,53,1.655441876,320.8455077,20.14611087
883,36,507.0996136,15.83913086,112.5671962,3.5160085,56,1.749146133,52,1.624207124,315.5968961,21.0068699
884,36,507.1016225,15.83919361,137.0704526,4.281361645,56,1.749146133,53,1.655441876,307.2289916,20.25042662
885,36,507.1061571,15.83933525,161.6607219,5.049432617,55,1.717911381,54,1.686676628,295.9016564,20.69384289
886,36,506.9409014,15.83417352,186.1343537,5.813860448,55,1.717911381,53,1.655441876,295.5947641,20.20093458
887,36,506.8503603,15.8313455,210.7562526,6.582919364,55,1.717911381,54,1.686676628,306.5960432,19.96735905
889,36,506.6378355,15.82470734,260.0051129,8.121195319,55,1.717911381,53,1.655441876,303.8680629,20.49296975
890,36,506.652766,15.82517369,284.7229787,8.893251737,55,1.717911381,54,1.686676628,291.3959379,19.15142493
891,36,506.5916984,15.82326626,309.3667937,9.662995196,55,1.717911381,54,1.686676628,287.248616,19.21398305
892,36,506.3713313,15.81638315,334.0161633,10.43291215,55,1.717911381,53,1.655441876,294.8800128,19.23916737
893,36,506.1686593,15.81005273,358.6840307,11.20340688,55,1.717911381,54,1.686676628,304.5167376,19.06020495
894,36,506.036512,15.80592515,383.507732,11.97876904,55,1.717911381,54,1.686676628,303.5195267,19.39991409
895,36,506.0012892,15.80482497,408.3205844,12.75379235,55,1.717911381,53,1.655441876,296.0858757,17.32874946
896,36,505.9709277,15.80387664,433.1385207,13.52897444,55,1.717911381,53,1.655441876,281.114634,17.49017094
897,36,505.9544875,15.80336313,458.0191408,14.30611445,55,1.717911381,53,1.655441876,270.0059352,17.52295918
938,37,421.1485077,13.15446935,45.19597267,1.411685015,59,1.84285039,59,1.84285039,336.4846456,26.36425746
939,37,421.4747839,13.16466051,69.8018732,2.180244225,60,1.874085143,59,1.84285039,336.7910294,25.09441441
940,37,421.7429297,13.17303597,94.29042785,2.945138165,59,1.84285039,59,1.84285039,342.699664,23.48297101
941,37,421.9072128,13.17816732,118.8050018,3.710844813,59,1.84285039,59,1.84285039,342.9943412,24.58608191
942,37,422.1707493,13.18639881,143.3541066,4.477630023,60,1.874085143,59,1.84285039,338.1283885,25.41822767
943,37,422.3025844,13.19051665,167.9160086,5.244814949,60,1.874085143,59,1.84285039,338.8421908,25.74973109
944,37,422.505214,13.19684574,192.6037397,6.015930115,60,1.874085143,58,1.811615638,338.9311803,25.02875629
945,37,422.6383285,13.20100354,217.3537464,6.788990447,60,1.874085143,58,1.811615638,337.2645872,23.96792793
946,37,422.9373425,13.21034316,241.8577602,7.55436725,61,1.905319895,58,1.811615638,338.4691544,24.72328176
947,37,423.1615108,13.21734501,266.5230216,8.324780582,61,1.905319895,58,1.811615638,332.1130963,24.69568345
948,37,423.3535714,13.22334397,291.2421429,9.096876214,60,1.874085143,59,1.84285039,328.5176831,25.11258041
949,37,423.5570613,13.22969993,316.0456491,9.871607589,61,1.905319895,59,1.84285039,327.1248189,25.11756323
950,37,423.7900572,13.2369775,340.7625179,10.64363287,61,1.905319895,59,1.84285039,331.8551561,24.2717197
951,37,424.0732759,13.24582376,365.5801006,11.41880392,60,1.874085143,58,1.811615638,333.7262492,23.91307471
952,37,424.3649135,13.25493299,390.3414986,12.19222005,59,1.84285039,59,1.84285039,332.5417382,23.6825054
953,37,424.5508232,13.26073983,415.1571224,12.96732992,59,1.84285039,59,1.84285039,330.2116249,23.59691867
954,37,424.7177477,13.26595368,440.0669993,13.74538375,59,1.84285039,59,1.84285039,320.1195512,24.16589534
955,37,424.9202563,13.27227899,465.001068,14.52419321,59,1.84285039,60,1.874085143,313.8121303,23.1252669
939,38,255.0778388,7.967293133,60.01877289,1.874671509,53,1.655441876,51,1.592972371,324.4470204,32.11223087
940,38,254.7692663,7.957654945,84.41993539,2.636835778,53,1.655441876,52,1.624207124,353.1526686,31.710988
944,38,253.4764279,7.91727346,182.7012693,5.706628905,53,1.655441876,52,1.624207124,332.4910774,30.59210526
945,38,253.157491,7.907311543,207.3398014,6.476207356,53,1.655441876,52,1.624207124,361.8154005,31.48781588
946,38,252.8456346,7.897570785,231.7992799,7.24019311,54,1.686676628,53,1.655441876,380.0476983,32.66411526
947,38,252.6130766,7.890306894,256.4406628,8.009860602,54,1.686676628,52,1.624207124,376.1138527,32.13658755
948,38,252.286732,7.880113601,281.118878,8.780678543,55,1.717911381,52,1.624207124,358.4242499,33.01469933
949,38,252.0132861,7.871572587,305.7559787,9.550212284,55,1.717911381,52,1.624207124,338.4200334,32.45059814
950,38,251.7995585,7.864896859,330.602649,10.32629188,55,1.717911381,52,1.624207124,340.1779757,31.28653422
951,38,251.4620169,7.85435383,355.2452243,11.09599662,55,1.717911381,51,1.592972371,364.5314731,30.23777778
952,38,251.0503756,7.841496316,379.9288555,11.86698372,56,1.749146133,51,1.592972371,375.691812,31.30357932
953,38,250.6866726,7.830136142,404.6129744,12.63798606,56,1.749146133,51,1.592972371,370.2068158,29.4651368
954,38,250.4343612,7.82225526,429.3581498,13.41089549,56,1.749146133,51,1.592972371,362.8457505,29.00132159
955,38,250.1680635,7.813937517,454.3608293,14.19184799,56,1.749146133,52,1.624207124,354.7266322,27.1521164
991,39,765.6255507,23.91412449,33.94236417,1.06018134,57,1.780380886,61,1.905319895,330.1235516,14.90051395
992,39,765.716451,23.91696374,58.70166359,1.833531926,57,1.780380886,60,1.874085143,340.1085873,15.50314233
993,39,765.6917603,23.91619253,83.51086142,2.608441077,58,1.811615638,58,1.811615638,364.1286463,16.70749064
994,39,765.8113422,23.91992764,108.173913,3.378785388,59,1.84285039,57,1.780380886,369.7004655,17.37769376
995,39,765.9698358,23.92487815,132.9419626,4.152409282,59,1.84285039,57,1.780380886,354.4460437,16.77119939
996,39,766.0391856,23.92704427,157.8351902,4.929943081,59,1.84285039,56,1.749146133,326.9324623,17.27150538
997,39,766.2118056,23.93243602,182.8252315,5.710500834,60,1.874085143,55,1.717911381,320.0662009,16.89309147
998,39,766.2914063,23.93492232,207.6765625,6.486726004,60,1.874085143,54,1.686676628,333.6979691,17.10625
999,39,766.3712598,23.93741653,232.5326772,7.263100591,60,1.874085143,54,1.686676628,348.1806735,18.43683589
1000,39,766.5081317,23.94169169,257.3958747,8.039696408,61,1.905319895,52,1.624207124,345.5214099,17.46648155
1001,39,766.6390859,23.94578201,282.2312845,8.815424284,61,1.905319895,53,1.655441876,329.5471599,16.94917258
1002,39,766.7469786,23.94915201,307.1606238,9.594086024,61,1.905319895,53,1.655441876,319.5340463,16.63703704
1003,39,766.8431907,23.95215717,332.1533074,10.37472631,61,1.905319895,53,1.655441876,330.6432164,14.49358226
1004,39,766.9926128,23.95682433,357.1041991,11.15406123,61,1.905319895,53,1.655441876,352.6649544,15.26010886
1005,39,767.0932563,23.95996791,382.0366089,11.93281888,61,1.905319895,55,1.717911381,355.6830315,16.28384111
1006,39,767.2165145,23.96381785,407.0924658,12.71543236,61,1.905319895,55,1.717911381,346.7300519,13.87595129
1007,39,767.3181479,23.96699234,432.207991,13.49990958,60,1.874085143,57,1.780380886,332.811555,13.11327103
1008,39,767.3898492,23.96923192,457.435822,14.28789463,60,1.874085143,58,1.811615638,320.9835827,12.44485294
1001,40,762.5365854,23.81764142,29.43902439,0.919520637,43,1.343094352,42,1.3118596,287.4531441,24.89623955
1002,40,762.1872399,23.80672971,53.78710125,1.680026789,43,1.343094352,42,1.3118596,290.8727166,26.002079
1003,40,762.0355153,23.80199062,78.13997214,2.440682681,43,1.343094352,42,1.3118596,301.7201265,25.39623955
1004,40,761.8287911,23.79553364,102.4304682,3.19939031,43,1.343094352,42,1.3118596,303.8194917,25.44374563
1005,40,761.6128581,23.78878903,126.6792453,3.956794858,43,1.343094352,42,1.3118596,297.1926761,25.0293501
1006,40,761.3863955,23.78171553,150.983871,4.715943823,44,1.374329105,42,1.3118596,282.3652735,24.42186405
1007,40,761.2972222,23.77893022,175.4368056,5.479725179,43,1.343094352,42,1.3118596,274.9211971,24.38237335
1008,40,761.115304,23.77324805,199.9231307,6.244549481,43,1.343094352,43,1.343094352,281.3029851,22.10552061
1009,40,760.8748252,23.76573675,224.4307692,7.010039503,43,1.343094352,42,1.3118596,287.9912937,21.44685315
1010,40,760.5991531,23.75712621,248.937897,7.775513569,43,1.343094352,41,1.280624847,283.2467145,19.36767819
1011,40,760.4591766,23.75275407,273.3007676,8.536481801,43,1.343094352,42,1.3118596,270.4658409,22.26569038
1012,40,760.162405,23.74348449,297.6392536,9.296688385,43,1.343094352,42,1.3118596,258.6028822,23.61161023
1013,40,759.97921,23.73776244,322.2245322,10.06460347,43,1.343094352,42,1.3118596,274.1335162,23.49341649
1014,40,759.7347368,23.73012638,346.7978947,10.83214637,44,1.374329105,42,1.3118596,298.775602,22.56070175
1015,40,759.5710207,23.72501274,371.3975732,11.60051123,44,1.374329105,41,1.280624847,298.9900442,21.46148359
1016,40,759.3951498,23.71951946,396.0827389,12.37154627,44,1.374329105,41,1.280624847,290.9287665,20.31597718
1017,40,759.1919263,23.71317183,420.7953258,13.1434378,43,1.343094352,41,1.280624847,270.7555372,18.97802977
1012,41,392.5320297,12.26064075,36.48213082,1.139510322,60,1.874085143,63,1.9677894,363.8051484,26.09844909
1013,41,392.5112529,12.25999179,61.1165603,1.908960627,60,1.874085143,63,1.9677894,362.4437315,26.64941176
1014,41,392.4696614,12.25869269,85.85618505,2.68169668,60,1.874085143,63,1.9677894,359.9256459,26.08548441
1015,41,392.4354677,12.25762466,110.5886691,3.454209696,61,1.905319895,62,1.936554647,361.5643471,26.10355228
1016,41,392.5089376,12.25991947,135.2698145,4.22511916,60,1.874085143,62,1.936554647,354.1644097,26.26163183
1017,41,392.5360054,12.26076493,160.0227582,4.998271226,60,1.874085143,61,1.905319895,358.2391764,26.95346467
1018,41,392.5195911,12.26025223,184.7993186,5.772160955,60,1.874085143,61,1.905319895,356.163403,26.35685072
1019,41,392.5789833,12.26210733,209.5858069,6.54636078,61,1.905319895,60,1.874085143,354.6131781,25.9406346
1020,41,392.5624359,12.26159048,234.4314061,7.322406919,61,1.905319895,60,1.874085143,349.9674214,25.29456038
1021,41,392.486292,12.25921214,259.2416038,8.097347302,62,1.936554647,59,1.84285039,343.1104641,25.60623715
1022,41,392.4364451,12.25765519,284.125732,8.874596883,62,1.936554647,59,1.84285039,351.2386346,26.35365014
1023,41,392.352637,12.25503746,308.8714236,9.647522434,64,1.999024152,58,1.811615638,355.680741,27.743192
1024,41,392.3854382,12.256062,333.8433402,10.42751407,64,1.999024152,58,1.811615638,353.538348,27.54777509
1025,41,392.4205057,12.25715732,358.8614479,11.20894846,64,1.999024152,57,1.780380886,354.3231723,23.91098026
1026,41,392.4987851,12.25960236,383.7910448,11.98761825,63,1.9677894,58,1.811615638,358.613166,22.12703922
1027,41,392.4169562,12.25704646,408.7977762,12.76869731,63,1.9677894,58,1.811615638,367.173428,21.82295652
1028,41,392.2969129,12.25329693,433.6826223,13.54596932,63,1.9677894,58,1.811615638,376.6216767,22.41409233
1029,41,392.34362,12.25475582,458.6754508,14.32661413,62,1.936554647,58,1.811615638,378.9809902,21.9889043
1030,42,646.4464286,20.19159412,34.89950166,1.090077292,57,1.780380886,53,1.655441876,299.4154625,25.46326276
1031,42,646.5349127,20.1943579,59.52743142,1.85932458,58,1.811615638,53,1.655441876,302.5314147,25.00956739
1032,42,646.6686047,20.19853374,84.10174419,2.626897154,57,1.780380886,53,1.655441876,297.81382,21.53280731
1033,42,646.7568693,20.20129066,108.9063281,3.401662189,58,1.811615638,53,1.655441876,291.3722148,21.38281902
1034,42,646.8051347,20.20279822,133.6641414,4.174966359,56,1.749146133,53,1.655441876,288.5820111,23.37946992
1035,42,646.7507418,20.20109927,158.4756253,4.949946913,56,1.749146133,53,1.655441876,294.3782878,24.60076368
1036,42,646.7201699,20.20014436,183.1605096,5.720973161,55,1.717911381,53,1.655441876,303.8998835,24.61384877
1037,42,646.7096088,20.19981449,207.9540816,6.495394246,55,1.717911381,53,1.655441876,299.949482,24.67488313
1038,42,646.7283531,20.20039997,232.7712224,7.270551493,55,1.717911381,54,1.686676628,298.2685273,22.91171477
1039,42,646.467571,20.1922545,257.6562103,8.047827926,55,1.717911381,54,1.686676628,290.9151739,25.94020356
1040,42,646.5803419,20.19577687,282.5752137,8.826166827,54,1.686676628,54,1.686676628,297.5954073,25.18142918
1041,42,646.6855914,20.19906431,307.4391398,9.602785402,54,1.686676628,54,1.686676628,300.5390179,25.86365591
1042,42,646.790267,20.20233383,332.2334195,10.37722859,54,1.686676628,55,1.717911381,305.2565621,23.86784331
1043,42,646.8490323,20.20416935,357.2180645,11.15761779,54,1.686676628,55,1.717911381,303.7102502,21.1349957
1044,42,646.9507072,20.20734514,382.239177,11.93914604,55,1.717911381,55,1.717911381,306.2133297,20.03984576
1045,42,647.1358555,20.2131282,407.2893379,12.72158162,55,1.717911381,55,1.717911381,305.0513433,20.34784483
1046,42,647.1709622,20.21422475,432.3036942,13.50289884,55,1.717911381,55,1.717911381,312.0768068,22.79526882
1047,42,647.2577055,20.21693416,457.2940925,14.28346774,55,1.717911381,55,1.717911381,313.5202342,23.59186296
1038,43,407.9684899,12.74279476,37.62782402,1.175295766,45,1.405563857,46,1.436798609,349.9775843,30.2415229
1039,43,407.9228944,12.7413706,61.98398577,1.936054447,45,1.405563857,47,1.468033362,349.2527776,30.04033215
1040,43,407.8021518,12.73759923,86.35505081,2.697278629,45,1.405563857,46,1.436798609,339.6488928,28.36640765
1041,43,407.6147444,12.73174561,110.4785969,3.450771617,46,1.436798609,46,1.436798609,338.4029807,28.85552913
1042,43,407.5558195,12.7299051,134.7927553,4.210218335,46,1.436798609,47,1.468033362,349.0913058,30.5620178
1043,43,407.4419431,12.7263482,159.1445498,4.970840604,46,1.436798609,47,1.468033362,345.2336552,31.05506217
1044,43,407.2483699,12.72030199,183.5198577,5.732197313,46,1.436798609,46,1.436798609,345.1071636,31.40960285
1045,43,407.1810602,12.71819959,207.9207862,6.494354271,46,1.436798609,46,1.436798609,344.3261703,30.07504467
1046,43,407.1652794,12.71770668,232.3703924,7.258031666,46,1.436798609,46,1.436798609,338.5836188,29.47293278
1047,43,406.9667063,12.7115043,256.6593341,8.016690747,47,1.468033362,46,1.436798609,341.0510506,29.86571598
1048,43,406.8079667,12.70654611,281.0659929,8.779026689,47,1.468033362,46,1.436798609,341.4051657,31.3432304
1049,43,406.625895,12.70085914,305.576969,9.544620958,46,1.436798609,46,1.436798609,339.3105018,34.08136792
1050,43,406.5446911,12.69832276,330.0665867,10.3095481,46,1.436798609,45,1.405563857,316.5279733,37.16965837
1054,43,406.1250752,12.68521616,428.365003,13.3798748,45,1.405563857,46,1.436798609,337.1706068,25.98978365
1055,43,405.9318996,12.67918237,452.8841099,14.14572303,45,1.405563857,47,1.468033362,335.7108631,26.5604067
1056,43,405.8209316,12.67571631,477.354507,14.91004982,45,1.405563857,45,1.405563857,329.7168023,25.28995157
1089,44,711.8538368,22.23457832,31.11571255,0.971891576,57,1.780380886,55,1.717911381,345.9137127,19.93993506
1090,44,711.8864931,22.23559833,55.88730675,1.745626188,56,1.749146133,56,1.749146133,349.580332,18.04515867
1091,44,711.9291242,22.23692991,80.62321792,2.518246248,55,1.717911381,56,1.749146133,357.3393225,19.30875764
1092,44,711.9812245,22.23855724,105.32,3.28964412,55,1.717911381,56,1.749146133,364.2148456,20.54897959
1093,44,712.0089869,22.2394244,129.9738562,4.059701214,55,1.717911381,56,1.749146133,358.7853388,19.57393791
1094,44,712.0117743,22.23951146,154.7044255,4.832154422,55,1.717911381,56,1.749146133,340.9509376,20.4022755
1095,44,712.030932,22.24010985,179.5702076,5.608830968,55,1.717911381,56,1.749146133,327.1473893,21.67806268
1096,44,712.0886076,22.24191133,204.4483463,6.38589347,55,1.717911381,56,1.749146133,331.152852,20.42098816
1097,44,712.1472518,22.24374307,229.2711239,7.161226782,55,1.717911381,56,1.749146133,340.2179424,20.19073011
1098,44,712.1415638,22.2435654,254.072428,7.935889374,56,1.749146133,55,1.717911381,349.1437228,19.70382559
1099,44,712.1504715,22.24384363,278.8487085,8.70977036,56,1.749146133,55,1.717911381,336.4962346,20.92127921
1100,44,712.207771,22.24563337,303.8646217,9.491136214,56,1.749146133,55,1.717911381,323.1266595,22.11002045
1101,44,712.2187115,22.24597509,328.7841609,10.26949185,56,1.749146133,55,1.717911381,323.7951822,20.65394089
1102,44,712.2531017,22.24704926,353.7506203,11.04931303,56,1.749146133,54,1.686676628,337.0265042,19.49111203
1103,44,712.3121099,22.24889237,378.7336663,11.82965228,56,1.749146133,54,1.686676628,345.2643974,17.51123128
1104,44,712.1979253,22.24532584,403.726556,12.61029901,57,1.780380886,54,1.686676628,346.2450391,17.82863071
1105,44,712.1913043,22.24511904,428.73706,13.39149591,57,1.780380886,54,1.686676628,340.1511861,16.11097308
1106,44,712.1679704,22.24439021,453.8571429,14.17611547,58,1.811615638,53,1.655441876,330.2571526,15.74186908
1148,45,459.0685096,14.33889122,28.54246795,0.891516919,56,1.749146133,55,1.717911381,264.8312366,23.92988782
1149,45,458.9880573,14.33637831,52.86584395,1.651251545,56,1.749146133,57,1.780380886,274.4319981,24.61758854
1150,45,458.8454436,14.33192381,77.40264954,2.417652592,56,1.749146133,56,1.749146133,284.5628286,23.91971096
1151,45,458.6306704,14.32521542,101.893617,3.182621897,57,1.780380886,56,1.749146133,293.415105,24.40465676
1152,45,458.5884477,14.32389661,126.4223827,3.948771818,56,1.749146133,56,1.749146133,292.068073,24.4488568
1153,45,458.6019339,14.32431785,150.9987913,4.716409856,55,1.717911381,55,1.717911381,283.5637328,22.77558421
1154,45,458.5572458,14.32292202,175.5964772,5.484712483,55,1.717911381,56,1.749146133,281.8811345,22.86314526
1155,45,458.4550584,14.31973023,200.2934301,6.256115691,55,1.717911381,56,1.749146133,290.1699114,20.99073328
1156,45,458.3680387,14.31701219,224.9741727,7.027012576,56,1.749146133,55,1.717911381,299.2162518,20.68926554
1157,45,458.2228042,14.31247582,249.5523771,7.794706704,56,1.749146133,56,1.749146133,302.1312976,19.82286634
1158,45,458.1540008,14.31032677,274.2303981,8.565518578,56,1.749146133,56,1.749146133,292.7846644,20.18192771
1159,45,458.0780624,14.30795485,298.93755,9.337240352,56,1.749146133,56,1.749146133,285.6682498,20.43137255
1160,45,458.0544,14.30721576,323.7672,10.11278832,56,1.749146133,56,1.749146133,288.3680817,20.5624
1161,45,457.8542834,14.30096517,348.5252202,10.88609895,57,1.780380886,56,1.749146133,297.855138,20.27644231
1162,45,457.72501,14.29692735,373.2356483,11.65792305,57,1.780380886,55,1.717911381,301.7710236,20.87585376
1163,45,457.6650622,14.29505489,398.1083032,12.43481427,57,1.780380886,55,1.717911381,295.5898869,20.00801925
1164,45,457.7021617,14.29621368,422.9835869,13.2117876,57,1.780380886,55,1.717911381,282.9119055,20.16046419
1165,45,457.73636,14.29728186,447.8821187,13.98948707,56,1.749146133,55,1.717911381,272.1104098,18.79769016
1181,46,736.0555207,22.99051193,50.55803011,1.579167551,64,1.999024152,62,1.936554647,324.7304097,17.61260979
1182,46,736.1327657,22.99292465,75.46042258,2.356987614,64,1.999024152,62,1.936554647,337.9959994,17.12358134
1183,46,736.1758762,22.9942712,100.2172403,3.130260684,64,1.999024152,63,1.9677894,347.8564181,16.79425686
1184,46,736.2792536,22.99750017,125.0142315,3.904788565,64,1.999024152,63,1.9677894,341.5682036,17.75513428
1185,46,736.4864439,23.0039717,149.9284363,4.682977583,64,1.999024152,63,1.9677894,321.4700421,18.8049858
1186,46,736.662056,23.0094569,174.9198365,5.46357778,63,1.9677894,63,1.9677894,309.4738395,18.48286702
1187,46,736.7984863,23.01371827,199.8688111,6.242852823,64,1.999024152,63,1.9677894,315.1939306,17.6679281
1188,46,736.9403742,23.01815011,224.8525214,7.023212828,63,1.9677894,63,1.9677894,329.8518529,18.4240406
1189,46,737.0372968,23.02117746,249.7392413,7.800543361,63,1.9677894,62,1.936554647,333.697535,18.80305927
1190,46,737.1557741,23.02487807,274.7725254,8.58245179,63,1.9677894,63,1.9677894,316.5831674,20.80323707
1191,46,737.303346,23.02948744,299.8497475,9.365732613,63,1.9677894,63,1.9677894,301.2716375,20.89148265
1192,46,737.4729687,23.03478556,324.9547898,10.14988239,63,1.9677894,63,1.9677894,306.3272451,21.79804046
1193,46,737.5520635,23.03725607,350.0485714,10.93368045,63,1.9677894,63,1.9677894,321.6963869,21.05555556
1194,46,737.5295426,23.03655263,375.1280178,11.71703075,64,1.999024152,63,1.9677894,336.2785764,20.29234191
1195,46,737.5828826,23.0382187,400.2901686,12.5029643,64,1.999024152,62,1.936554647,335.8519098,19.16364215
1196,46,737.6638204,23.04074677,425.4493991,13.28880663,64,1.999024152,63,1.9677894,319.9472202,18.06166983
1197,46,737.7989934,23.04496886,450.7656496,14.07955344,64,1.999024152,63,1.9677894,303.994663,17.64611513
1186,47,287.8316208,8.990349403,49.80245277,1.55556728,61,1.905319895,63,1.9677894,407.38107,31.6434725
1187,47,287.6847537,8.985762043,74.51098535,2.327332177,61,1.905319895,62,1.936554647,412.9426975,31.15617716
1188,47,287.5647098,8.982012503,99.21480987,3.098950019,62,1.936554647,62,1.936554647,424.3391125,32.62408272
1189,47,287.462766,8.978828312,123.9291888,3.870897525,62,1.936554647,61,1.905319895,424.4402623,32.86606846
1190,47,287.32021,8.974375612,148.5561024,4.640113071,63,1.9677894,62,1.936554647,414.2955489,32.03969816
1191,47,287.2164106,8.971133464,173.3399804,5.414231365,63,1.9677894,62,1.936554647,406.6237937,31.62569467
1192,47,287.0690671,8.966531226,198.2504092,6.192302439,63,1.9677894,61,1.905319895,407.2186474,32.02322538
1193,47,286.952334,8.962885096,223.0950033,6.968317184,63,1.9677894,61,1.905319895,411.0572136,33.76660092
1194,47,286.8022413,8.958196987,247.8427818,7.741307918,64,1.999024152,60,1.874085143,424.6219921,34.03790376
1195,47,286.6837103,8.954494701,272.5739102,8.51377859,65,2.030258905,60,1.874085143,412.6056165,33.47690796
1196,47,286.602084,8.951945125,297.4008466,9.289241801,66,2.061493657,60,1.874085143,390.4937743,32.9000651
1197,47,286.5398172,8.950000238,322.4007833,10.07010863,65,2.030258905,60,1.874085143,375.7566295,32.76426475
1198,47,286.4219882,8.946319875,347.2725477,10.84697204,64,1.999024152,59,1.84285039,379.5682462,33.55826201
1199,47,286.2891686,8.94217129,372.223584,11.62631147,64,1.999024152,59,1.84285039,402.502164,35.16594899
1200,47,286.1938268,8.939193311,397.1228012,12.40403236,64,1.999024152,59,1.84285039,394.5629363,34.65627074
1201,47,286.1123633,8.936648819,422.0404375,13.18232856,65,2.030258905,59,1.84285039,393.1097869,32.33797217
1202,47,285.9396151,8.931253074,447.0915727,13.96479456,65,2.030258905,59,1.84285039,376.2392854,31.38109453
1189,48,710.922048,22.20547413,31.15867159,0.973233391,51,1.592972371,53,1.655441876,263.4792997,22.35332103
1190,48,710.6961789,22.19841916,55.65191053,1.738273645,51,1.592972371,52,1.624207124,270.2738397,20.15277131
1191,48,710.3686679,22.18818944,80.19699812,2.504933378,52,1.624207124,52,1.624207124,270.7893999,21.06053496
1192,48,710.1557765,22.18153983,104.6524621,3.26879374,52,1.624207124,52,1.624207124,268.5423586,22.46994794
1193,48,709.9029991,22.17364439,129.0913777,4.032137216,54,1.686676628,51,1.592972371,254.8940133,23.19023016
1197,48,709.2759924,22.15405999,227.2400756,7.097787492,52,1.624207124,51,1.592972371,252.953373,23.01513002
1198,48,709.1307656,22.14952387,251.9334284,7.869078253,52,1.624207124,51,1.592972371,252.5948251,21.57020466
1201,48,708.7668246,22.13815626,325.7772512,10.17557177,51,1.592972371,52,1.624207124,252.9667061,22.38074917
1202,48,708.4923077,22.12958179,350.4673077,10.94675957,51,1.592972371,52,1.624207124,259.5889272,22.14649376
1203,48,708.2387627,22.12166238,375.237796,11.72045964,51,1.592972371,51,1.592972371,263.7535316,21.91642512
1204,48,708.0367327,22.11535202,400.0410826,12.49518416,51,1.592972371,51,1.592972371,257.4985391,22.96135266
1205,48,708.0118934,22.11457617,424.7497621,13.26695364,50,1.561737619,52,1.624207124,250.0850241,22.0052356
1206,48,707.8944392,22.11090752,449.6456173,14.04456952,50,1.561737619,52,1.624207124,251.3180063,20.53085257
1207,48,707.7598857,22.10670477,474.4278228,14.81863557,51,1.592972371,51,1.592972371,251.8364991,20.88767254
1226,49,300.3194222,9.380402785,35.17924024,1.098814858,50,1.561737619,47,1.468033362,354.5189138,32.67771245
1227,49,300.02897,9.371330583,59.5026824,1.858551551,49,1.530502867,48,1.499268114,356.7319663,32.51474531
1228,49,299.8009735,9.36420917,83.69334776,2.614140993,49,1.530502867,48,1.499268114,373.4670841,32.90918919
1229,49,299.6248637,9.358708423,107.8495093,3.368652716,50,1.561737619,47,1.468033362,378.2177957,33.1260917
1230,49,299.3711957,9.350785165,132.0896739,4.125788256,50,1.561737619,47,1.468033362,373.3500974,33.60293319
1231,49,299.2176026,9.345987724,156.2510799,4.88046379,50,1.561737619,47,1.468033362,359.4365341,32.8925486
1232,49,299.0086068,9.339459792,180.6880043,5.643745072,49,1.530502867,47,1.468033362,352.9982543,34.91285637
1233,49,298.8262047,9.333762506,204.9593936,6.401855907,50,1.561737619,47,1.468033362,368.5432837,34.94423389
1234,49,298.5030005,9.323667306,229.3191489,7.162726832,50,1.561737619,47,1.468033362,388.4511568,34.71818678
1235,49,298.2980241,9.317264919,253.5949506,7.920975486,50,1.561737619,46,1.436798609,389.2556016,34.46432492
1236,49,298.1743869,9.313403141,277.9177112,8.68069089,50,1.561737619,47,1.468033362,370.1313613,33.7875817
1237,49,297.9181572,9.305399868,302.299729,9.442257179,49,1.530502867,47,1.468033362,347.525635,33.26084599
1238,49,297.7632432,9.30056117,326.8232432,10.20824307,49,1.530502867,47,1.468033362,349.3821573,31.58626284
1239,49,297.4937669,9.292144144,351.2644986,10.97165963,50,1.561737619,47,1.468033362,372.1234146,31.10755024
1240,49,297.1965066,9.28285929,375.7046943,11.73504309,50,1.561737619,46,1.436798609,383.180321,31.71233624
1241,49,296.9335512,9.274645944,400.1753813,12.49937894,49,1.530502867,47,1.468033362,375.6874171,31.41426238
1242,49,296.9098272,9.273904932,424.6830454,13.26486976,49,1.530502867,47,1.468033362,356.5814076,29.51943844
1243,49,296.7197213,9.267967021,449.2154341,14.03113285,49,1.530502867,47,1.468033362,340.2289209,28.70021413
1244,49,296.5112179,9.26145447,474.028312,14.80615694,50,1.561737619,47,1.468033362,330.7813334,28.99786325
1230,50,667.9918773,20.86456088,39.49548736,1.233631768,53,1.655441876,52,1.624207124,315.6043192,30.00496614
1231,50,667.9847054,20.86433686,64.05443095,2.000724289,53,1.655441876,53,1.655441876,312.8259609,28.06483566
1232,50,668.0408805,20.86609148,88.73360288,2.771572113,53,1.655441876,52,1.624207124,312.193768,26.82247191
1233,50,668.1343217,20.86901009,113.5489668,3.546673859,53,1.655441876,52,1.624207124,309.8645998,26.60736748
1234,50,668.1767358,20.87033489,138.3926961,4.322661594,53,1.655441876,52,1.624207124,314.5642558,27.48849797
