Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
800,17,218.8208736,5.914077666,445.5406039,12.04163794,67,1.810810811,64,1.72972973,351.2283766,29.92524186
790,18,338.9369369,9.160457755,32.63899614,0.882135031,64,1.72972973,61,1.648648649,250.4931692,26.44702093
793,18,338.8519113,9.158159766,112.9919692,3.053837004,65,1.756756757,61,1.648648649,250.743177,28.06203793
856,19,210.0937238,5.678208753,47.81283124,1.292238682,69,1.864864865,67,1.810810811,377.6357616,26.85331846
857,19,210.1034868,5.678472615,74.6125523,2.016555468,69,1.864864865,66,1.783783784,378.4365219,28.39202009
858,19,210.1490787,5.67970483,101.4676159,2.742367996,69,1.864864865,66,1.783783784,378.8736022,27.54969291
859,19,210.1688094,5.680238092,128.361934,3.469241461,69,1.864864865,66,1.783783784,380.236919,27.42509782
860,19,210.1828108,5.680616507,155.1956887,4.194478073,69,1.864864865,66,1.783783784,377.7086874,25.88543417
861,19,210.1838565,5.68064477,182.1521861,4.923032057,69,1.864864865,66,1.783783784,373.2226843,25.83889045
862,19,210.1736208,5.680368131,209.0638477,5.650374261,69,1.864864865,65,1.756756757,368.9871483,26.45604703
863,19,210.2201064,5.681624498,236.08345,6.380633784,69,1.864864865,65,1.756756757,363.3598924,26.39114598
864,19,210.2488814,5.682402201,263.0763423,7.110171413,69,1.864864865,65,1.756756757,365.7280291,26.14433566
865,19,210.2684358,5.682930696,290.1125698,7.840880266,69,1.864864865,65,1.756756757,367.7752,26.52318436
866,19,210.2879041,5.683456868,317.2238016,8.573616258,69,1.864864865,66,1.783783784,368.1721937,26.29375697
867,19,210.2741667,5.683085586,344.3713889,9.307334835,69,1.864864865,66,1.783783784,371.34449,26.85908838
868,19,210.3044321,5.683903571,371.4434903,10.03901325,69,1.864864865,66,1.783783784,367.6293656,27.43945691
869,19,210.3396904,5.684856498,398.6108347,10.7732658,69,1.864864865,66,1.783783784,367.229656,27.54173577
870,19,210.3729983,5.685756712,425.759249,11.50700673,69,1.864864865,66,1.783783784,363.1034986,27.46633554
871,19,210.4211396,5.687057826,453.0688137,12.24510307,69,1.864864865,67,1.810810811,357.9681655,27.780837
917,20,194.6711986,5.261383745,33.40572451,0.902857419,62,1.675675676,58,1.567567568,320.96122,33.92203147
918,20,194.5394027,5.257821694,60.06117308,1.623274948,62,1.675675676,57,1.540540541,324.3151732,33.11191076
919,20,194.4762595,5.256115122,86.62413918,2.341192951,61,1.648648649,57,1.540540541,333.3129118,33.01377311
920,20,194.4628219,5.255751943,113.0478781,3.055348058,61,1.648648649,57,1.540540541,342.858012,32.0453227
921,20,194.4994543,5.256742009,139.5794834,3.772418472,61,1.648648649,58,1.567567568,338.9768279,32.81586608
922,20,194.5279299,5.257511619,166.3643666,4.496334231,60,1.621621622,58,1.567567568,324.7717361,32.13070464
923,20,194.559707,5.258370458,193.1058608,5.219077319,60,1.621621622,57,1.540540541,323.4585024,31.30120923
924,20,194.4714076,5.25598399,219.7870235,5.940189823,60,1.621621622,58,1.567567568,327.4817114,31.03371198
925,20,194.4460748,5.25529932,246.4603815,6.661091392,60,1.621621622,58,1.567567568,326.474832,31.05649303
926,20,194.4172185,5.25451942,273.147167,7.382355866,60,1.621621622,58,1.567567568,329.6920358,30.88676471
927,20,194.4554455,5.255552582,299.880088,8.104867243,59,1.594594595,59,1.594594595,317.2047157,31.14406158
928,20,194.4840834,5.256326579,326.859861,8.834050296,60,1.621621622,59,1.594594595,316.3450836,30.6502193
929,20,194.5232897,5.257386207,353.7358079,9.560427239,60,1.621621622,59,1.594594595,318.6137689,30.56259098
930,20,194.5594329,5.258363052,380.4932752,10.28360203,60,1.621621622,58,1.567567568,319.5639451,32.55010893
931,20,194.4523723,5.255469522,407.2611373,11.00705776,60,1.621621622,58,1.567567568,316.5117106,32.13897937
932,20,194.5431436,5.257922799,434.1407089,11.73353267,60,1.621621622,59,1.594594595,304.9610101,34.69172932
933,20,194.5108657,5.257050424,461.2572141,12.46641119,61,1.648648649,59,1.594594595,297.9443691,32.67806268
945,21,226.0789226,6.110241153,51.36673974,1.388290263,65,1.756756757,62,1.675675676,358.0055106,29.38208581
946,21,226.1211931,6.111383597,78.1277865,2.111561797,65,1.756756757,62,1.675675676,353.6335293,29.77966102
947,21,226.1240968,6.111462075,104.8919259,2.834916915,65,1.756756757,62,1.675675676,348.4694526,29.6345066
948,21,226.0645873,6.10985371,131.7123503,3.559793253,65,1.756756757,62,1.675675676,352.4130852,29.06773787
949,21,226.027769,6.108858622,158.5121489,4.284112134,65,1.756756757,62,1.675675676,354.9803483,28.84794953
950,21,225.9722047,6.107356883,185.3761845,5.010167148,65,1.756756757,62,1.675675676,356.5935436,28.83006949
951,21,225.9585967,6.1069891,212.164981,5.734188677,65,1.756756757,61,1.648648649,356.8683108,29.71839444
952,21,225.922373,6.106010081,239.1227517,6.462777072,65,1.756756757,62,1.675675676,357.7832299,29.25276112
953,21,225.8949195,6.105268095,266.0848848,7.191483374,65,1.756756757,62,1.675675676,361.684622,28.886012
954,21,225.7567823,6.101534658,293.1290221,7.922406002,64,1.72972973,62,1.675675676,365.0429167,29.37409392
955,21,225.7470069,6.101270458,320.0444234,8.649849282,64,1.72972973,63,1.702702703,371.6286255,27.67759218
956,21,225.754248,6.101466161,347.0484581,9.379688058,64,1.72972973,63,1.702702703,374.5603053,26.53413023
957,21,225.7427854,6.101156363,374.1141782,10.111194,64,1.72972973,63,1.702702703,377.5409646,26.71338978
958,21,225.702381,6.10006435,401.252193,10.84465386,64,1.72972973,63,1.702702703,379.7114298,26.17606516
959,21,225.6904315,6.099741392,428.3355222,11.57663574,64,1.72972973,63,1.702702703,384.8667782,26.77875
960,21,225.6935786,6.099826447,455.5383416,12.31184707,64,1.72972973,64,1.72972973,385.8121791,26.77563104
999,22,284.057809,7.677238081,40.37879272,1.091318722,63,1.702702703,63,1.702702703,322.7300723,24.30651341
1000,22,284.2993284,7.683765633,67.13079629,1.814345846,62,1.675675676,63,1.702702703,330.9422864,24.73064619
1001,22,284.4267434,7.687209282,93.88867562,2.537531774,62,1.675675676,64,1.72972973,335.0145978,26.67850288
1002,22,284.6356663,7.692855847,120.6685842,3.261313087,62,1.675675676,64,1.72972973,335.8796407,27.30966091
1003,22,284.9048843,7.700132009,147.5321337,3.987354964,61,1.648648649,64,1.72972973,324.6263239,26.741407
1004,22,285.0521934,7.704113335,174.3471021,4.712083842,60,1.621621622,65,1.756756757,322.9704301,26.23318386
1005,22,285.337492,7.711824108,201.2194498,5.438363507,60,1.621621622,65,1.756756757,314.9574899,26.74928046
1006,22,285.4772873,7.715602359,228.065579,6.163934568,60,1.621621622,65,1.756756757,318.69516,27.57554417
1007,22,285.7168367,7.722076669,254.9148597,6.889590803,61,1.648648649,65,1.756756757,319.0859962,27.78851675
1008,22,285.921845,7.727617432,281.8683536,7.618063611,61,1.648648649,63,1.702702703,324.1445967,26.40070468
1009,22,286.1872,7.734789189,308.90752,8.348851892,62,1.675675676,63,1.702702703,327.7167154,26.5943698
1010,22,286.3671048,7.739651482,335.9676178,9.080205887,63,1.702702703,63,1.702702703,333.762167,27.70608974
1011,22,286.6479871,7.747242895,362.9768116,9.810184097,63,1.702702703,61,1.648648649,339.4426482,27.89339775
1012,22,286.8503861,7.752713138,389.9658945,10.53961877,63,1.702702703,61,1.648648649,342.4383736,27.72495974
1013,22,287.0495655,7.758096365,417.030898,11.27110535,65,1.756756757,61,1.648648649,336.2505372,27.00386225
1014,22,287.1560991,7.760975652,444.2420341,12.00654146,65,1.756756757,60,1.621621622,337.5775606,26.4193756
1015,22,287.3518699,7.766266755,471.1213008,12.73300813,66,1.783783784,58,1.567567568,340.7941948,26.36083144
1097,23,184.5641612,4.988220573,33.88996856,0.915945096,69,1.864864865,63,1.702702703,342.6054885,27.71420406
1098,23,184.6385542,4.990231195,60.56122163,1.636789774,69,1.864864865,66,1.783783784,339.1735418,27.09246287
1099,23,184.6806094,4.991367822,87.28587258,2.359077637,68,1.837837838,67,1.810810811,340.9486784,26.78599114
1100,23,184.6192171,4.98970857,113.9797427,3.080533586,68,1.837837838,68,1.837837838,348.6459628,27.16912972
1101,23,184.6566882,4.990721304,140.7963862,3.805307735,68,1.837837838,69,1.864864865,342.4509952,29.22147289
1102,23,184.5481976,4.987789124,167.6504673,4.531093711,68,1.837837838,70,1.891891892,332.9437038,30.22551374
1103,23,184.5736619,4.988477349,194.5381558,5.257787995,68,1.837837838,70,1.891891892,328.12206,30.69899311
1104,23,184.5386827,4.987531965,221.3538944,5.982537687,68,1.837837838,72,1.945945946,327.5416694,30.19027705
1105,23,184.5518403,4.987887577,248.2534992,6.709554033,68,1.837837838,72,1.945945946,327.2165497,29.7951308
1106,23,184.4926641,4.986288219,275.1366795,7.436126474,68,1.837837838,73,1.972972973,331.6165461,28.37570767
1107,23,184.4817293,4.985992683,302.112455,8.165201486,68,1.837837838,73,1.972972973,328.8640283,29.17370046
1108,23,184.5179633,4.986971981,329.230809,8.898129973,68,1.837837838,72,1.945945946,327.1312279,28.02068252
1109,23,184.5577523,4.988047361,356.1100416,9.62459572,68,1.837837838,71,1.918918919,329.0088932,28.9901196
1110,23,184.496478,4.986391296,383.1267936,10.35477821,68,1.837837838,71,1.918918919,333.7408146,29.24660752
1111,23,184.5376118,4.987503021,410.1996318,11.08647653,68,1.837837838,70,1.891891892,338.5648349,28.39274448
1112,23,184.5282718,4.98725059,437.3015662,11.81896125,69,1.864864865,69,1.864864865,335.1938723,26.86119958
1113,23,184.4518479,4.985185077,464.529269,12.55484511,69,1.864864865,68,1.837837838,336.6903674,27.83225458
1128,24,245.8571429,6.644787645,40.15899919,1.085378357,64,1.72972973,74,2,294.3836416,26.40107672
1129,24,246.0497178,6.649992373,66.68073099,1.802181919,63,1.702702703,74,2,285.6964335,25.91375605
1130,24,246.2117141,6.654370652,93.43578721,2.525291546,63,1.702702703,74,2,280.8458289,26.17593339
1131,24,246.3176661,6.65723422,120.2206915,3.249207879,64,1.72972973,73,1.972972973,286.4899178,25.61496893
1132,24,246.4139434,6.659836307,147.1386166,3.976719366,65,1.756756757,72,1.945945946,288.7900817,23.80293958
1133,24,246.4470071,6.660729923,173.9019769,4.700053431,65,1.756756757,71,1.918918919,292.8771999,24.72624931
1134,24,246.5597241,6.663776328,200.6496552,5.422963653,66,1.783783784,70,1.891891892,288.6980181,25.83195364
1135,24,246.6662027,6.666654126,227.5064031,6.148821706,66,1.783783784,68,1.837837838,284.7808062,26.01057612
1136,24,246.7357002,6.668532438,254.5164835,6.878823879,68,1.837837838,66,1.783783784,283.7037051,26.73626374
1137,24,246.7536522,6.669017628,281.5041535,7.608220366,68,1.837837838,64,1.72972973,286.1033193,26.1480951
1138,24,246.7344158,6.668497724,308.3398086,8.333508342,70,1.891891892,63,1.702702703,290.094861,25.77536232
1139,24,246.8195906,6.670799747,335.2669591,9.061269164,70,1.891891892,62,1.675675676,289.6319568,26.58859649
1140,24,246.8591217,6.671868155,362.1995284,9.789176444,70,1.891891892,61,1.648648649,286.7151875,27.91249263
1141,24,246.9693361,6.674846922,389.225067,10.5195964,71,1.918918919,59,1.594594595,285.3114723,28.75431805
1142,24,246.9512851,6.674359057,416.2716677,11.25058561,71,1.918918919,59,1.594594595,285.3358123,29.40137478
1143,24,246.9671838,6.674788751,443.2813246,11.98057634,72,1.945945946,59,1.594594595,287.9552471,30.06143752
1144,24,247.1204675,6.678931554,470.1165718,12.70585329,71,1.918918919,59,1.594594595,286.6139836,29.03559677
1159,25,227.4611011,6.147597326,51.10752132,1.38128436,72,1.945945946,68,1.837837838,370.6933845,26.86042905
1160,25,227.5686019,6.150502755,77.9302265,2.106222338,71,1.918918919,69,1.864864865,372.7025435,25.89117417
1161,25,227.6855941,6.153664706,104.8780231,2.834541166,71,1.918918919,69,1.864864865,370.7786087,26.47712934
1162,25,227.7406523,6.155152766,131.8870326,3.564514395,70,1.891891892,69,1.864864865,374.8270965,24.24084881
1163,25,227.8127161,6.157100436,158.764299,4.290927,69,1.864864865,70,1.891891892,377.2942772,23.81106972
1164,25,227.8230749,6.157380402,185.7322142,5.019789574,69,1.864864865,70,1.891891892,375.7763337,24.42857143
1165,25,227.8592038,6.158356861,212.7373764,5.749658823,69,1.864864865,70,1.891891892,370.8910238,24.44483035
1166,25,227.9536,6.160908108,239.7741333,6.480381982,69,1.864864865,71,1.918918919,366.3631378,25.2328
1167,25,228.0088094,6.162400254,266.8427656,7.211966638,69,1.864864865,71,1.918918919,369.695023,24.82754939
1168,25,228.0462151,6.16341122,293.910757,7.943533972,68,1.837837838,71,1.918918919,370.220646,24.4218916
1169,25,228.1710735,6.16678577,321.0750925,8.677705204,68,1.837837838,71,1.918918919,379.4027873,24.73393282
1170,25,228.2538018,6.16902167,348.1853697,9.410415397,69,1.864864865,71,1.918918919,384.8791023,25.0681699
1171,25,228.2762029,6.169627104,375.4239272,10.14659263,69,1.864864865,70,1.891891892,387.4902271,26.72048882
1172,25,228.3376222,6.171287087,402.6873392,10.8834416,69,1.864864865,71,1.918918919,386.4094781,24.92462053
1173,25,228.3686484,6.172125632,429.9555386,11.62041996,71,1.918918919,71,1.918918919,384.0275049,26.88344337
1174,25,228.3454088,6.171497535,457.2586164,12.35834098,71,1.918918919,70,1.891891892,375.2744848,28.45205135
1217,26,260.443664,7.039017945,426.4197808,11.52485894,66,1.783783784,68,1.837837838,251.3083273,25.20427086
1218,26,260.5986678,7.043207237,453.3535942,12.25279984,66,1.783783784,70,1.891891892,260.539425,22.93203883
1225,27,225.759723,6.101614134,57.27410762,1.547948855,71,1.918918919,67,1.810810811,369.9715595,27.03438166
1226,27,225.8741425,6.104706554,84.18311346,2.275219283,71,1.918918919,67,1.810810811,357.7779464,28.53852243
1227,27,226.1721698,6.112761346,111.0904088,3.002443481,71,1.918918919,67,1.810810811,353.0846657,27.18594283
1228,27,226.2841204,6.115787038,137.9660093,3.728811063,72,1.945945946,67,1.810810811,361.2121811,24.18167662
1229,27,226.2215982,6.114097248,164.9257085,4.45745158,74,2,68,1.837837838,358.3151083,18.71961185
1230,27,226.1216453,6.11139582,191.9917231,5.188965489,75,2.027027027,69,1.864864865,358.3934924,18.48871049
1231,27,226.041306,6.109224485,218.9722978,5.918170211,76,2.054054054,69,1.864864865,368.1967417,19.92161227
1232,27,225.9826363,6.10763882,246.073123,6.650624946,76,2.054054054,70,1.891891892,375.8221117,20.01198337
1233,27,226.0478039,6.109400106,273.194613,7.383638188,77,2.081081081,70,1.891891892,376.8422814,19.21213592
1234,27,226.0109223,6.108403306,300.3410194,8.117324849,77,2.081081081,70,1.891891892,374.9811886,19.18951711
1235,27,226.0529898,6.109540265,327.4350997,8.849597288,76,2.054054054,70,1.891891892,372.1266863,19.36412251
1236,27,226.2928501,6.116022977,354.5056317,9.58123329,75,2.027027027,70,1.891891892,371.5034065,19.08423115
1237,27,226.5417078,6.122748859,381.6080948,10.31373229,75,2.027027027,70,1.891891892,381.2885541,19.54417572
1238,27,226.697686,6.126964486,408.8019408,11.0487011,74,2,71,1.918918919,381.5520158,26.41453098
1239,27,226.4544099,6.120389458,436.1063354,11.78665771,73,1.972972973,71,1.918918919,372.8759991,28.29756582
1240,27,226.4486473,6.120233711,463.4175852,12.5247996,72,1.945945946,70,1.891891892,383.295177,27.50288004
1386,28,158.8814815,4.294094094,47.48117284,1.283274942,68,1.837837838,60,1.621621622,255.5549753,33.66038901
1387,28,158.792535,4.291690135,74.50855365,2.013744693,68,1.837837838,60,1.621621622,271.7405279,31.73538557
1388,28,158.8166198,4.292341076,101.2486723,2.736450602,67,1.810810811,60,1.621621622,278.5144165,31.64116177
1389,28,158.7135237,4.289554694,127.7577659,3.452912593,67,1.810810811,60,1.621621622,275.3253706,31.55789143
1390,28,158.6644757,4.288229074,154.6901408,4.180814617,66,1.783783784,62,1.675675676,255.9424785,35.5523274
1392,28,158.6728356,4.288455017,209.5539523,5.663620333,66,1.783783784,62,1.675675676,261.5607154,32.62531328
1393,28,158.6402231,4.287573598,236.3628757,6.388185831,66,1.783783784,62,1.675675676,271.770468,31.475674
1394,28,158.616472,4.286931677,263.1447449,7.112020133,66,1.783783784,63,1.702702703,269.3125589,30.98832565
1395,28,158.6370551,4.287487975,290.1107393,7.840830791,66,1.783783784,64,1.72972973,252.7588713,31.38283628
1397,28,158.5674948,4.285607967,345.3250524,9.333109524,66,1.783783784,64,1.72972973,261.0611063,29.98502994
1398,28,158.504417,4.283903161,372.2179034,10.05994334,66,1.783783784,66,1.783783784,272.795585,30.2959364
1399,28,158.5181528,4.284274399,399.2108626,10.78948277,66,1.783783784,66,1.783783784,269.9165542,34.53414705
1400,28,158.4903542,4.283523085,426.3547365,11.52310099,66,1.783783784,66,1.783783784,250.2586016,35.90356937
1437,29,224.0412317,6.055168425,53.34838205,1.441848163,69,1.864864865,70,1.891891892,312.4739975,31.50705671
1438,29,224.0903401,6.056495679,80.35238095,2.171685972,69,1.864864865,68,1.837837838,312.4550814,33.12392934
1439,29,224.1529379,6.05818751,106.979196,2.89132962,69,1.864864865,66,1.783783784,309.1446947,34.85473626
1440,29,224.1915141,6.059230111,133.5344377,3.609038856,69,1.864864865,63,1.702702703,296.938093,35.83109843
1441,29,224.2088174,6.059697767,160.0604707,4.325958666,69,1.864864865,62,1.675675676,282.6480719,34.64600994
1442,29,224.0959196,6.056646476,186.6635201,5.044960003,69,1.864864865,61,1.648648649,275.8612924,35.60554562
1443,29,223.7700338,6.047838751,213.3392693,5.765926196,69,1.864864865,60,1.621621622,279.535359,34.17193616
1444,29,223.6333435,6.044144419,240.1511734,6.490572255,68,1.837837838,61,1.648648649,287.9031806,29.84191617
1445,29,223.580006,6.042702865,267.1095767,7.219177749,68,1.837837838,62,1.675675676,285.7615629,27.32950192
1446,29,223.6041975,6.043356688,294.1918416,7.951130853,68,1.837837838,63,1.702702703,273.6789635,26.22479722
1447,29,223.6734753,6.045229063,321.6200759,8.692434483,68,1.837837838,64,1.72972973,273.4041693,27.84472405
1448,29,223.6291025,6.044029798,348.9212896,9.430305124,68,1.837837838,65,1.756756757,277.0999061,29.04532497
1449,29,223.7539936,6.047405233,376.1472553,10.16614204,68,1.837837838,65,1.756756757,274.8472924,31.63388289
1450,29,223.9025805,6.051421093,403.3795303,10.90214947,67,1.810810811,66,1.783783784,270.9581691,33.24836787
1451,29,224.0201381,6.054598327,430.7620829,11.64221846,66,1.783783784,67,1.810810811,267.2749801,35.36873239
1452,29,224.0462805,6.055304879,458.4327087,12.39007321,66,1.783783784,68,1.837837838,270.3052104,35.22129086
1525,30,324.1156938,8.759883617,54.17581265,1.464211153,63,1.702702703,58,1.567567568,325.1021494,25.86368403
1526,30,324.2603219,8.763792484,80.72428272,2.181737371,63,1.702702703,58,1.567567568,325.0697182,25.57907628
1527,30,324.4802378,8.769736158,107.3396292,2.901071061,63,1.702702703,58,1.567567568,326.7677436,25.82429121
1528,30,324.6745002,8.774986491,133.9603648,3.6205504,62,1.675675676,58,1.567567568,323.7048606,24.81142657
1529,30,324.977177,8.783166945,160.565309,4.339602946,61,1.648648649,58,1.567567568,326.1415333,24.22858146
1530,30,325.2473721,8.790469516,187.1433076,5.057927233,60,1.621621622,59,1.594594595,331.5495785,23.81184303
1531,30,325.3745187,8.793905912,213.8277914,5.779129497,60,1.621621622,59,1.594594595,329.1896396,23.36681834
1532,30,325.5462156,8.798546366,240.5873736,6.502361448,60,1.621621622,60,1.621621622,329.8646668,24.66236484
1533,30,325.7993007,8.805386505,267.3451049,7.225543376,60,1.621621622,60,1.621621622,331.7983633,24.58986014
1534,30,326.1337535,8.81442577,294.0371148,7.94694905,60,1.621621622,61,1.648648649,341.3145899,23.81366025
1535,30,326.3761788,8.820977806,320.8903248,8.672711482,60,1.621621622,61,1.648648649,341.4378748,23.28371768
1536,30,326.6254799,8.827715674,347.6987784,9.39726428,60,1.621621622,61,1.648648649,340.2561007,23.51187151
1537,30,326.8379419,8.833457889,374.5442772,10.1228183,59,1.594594595,62,1.675675676,342.403617,23.66573231
1538,30,327.0535339,8.839284701,401.416725,10.84910068,59,1.594594595,62,1.675675676,346.0895984,24.31280616
1539,30,327.337404,8.846956866,428.2951849,11.57554554,60,1.621621622,61,1.648648649,343.9630406,25.33565946
1540,30,327.5510631,8.852731435,455.2680376,12.30454156,60,1.621621622,61,1.648648649,347.5643782,24.84065551
1619,31,249.6053262,6.746089898,39.15818908,1.058329435,70,1.891891892,67,1.810810811,355.722236,25.59541578
1620,31,249.6629659,6.747647727,65.87998943,1.780540255,70,1.891891892,68,1.837837838,351.2756946,26.35255223
1621,31,249.7716618,6.750585455,92.70898077,2.505648129,71,1.918918919,68,1.837837838,346.3262733,26.50026344
1622,31,249.7948583,6.751212388,119.5511542,3.231112277,71,1.918918919,68,1.837837838,344.693768,27.49566815
1623,31,249.774928,6.750673731,146.3834075,3.95630831,70,1.891891892,69,1.864864865,342.1946938,27.80999738
1624,31,249.8919342,6.75383606,173.2286609,4.681855701,70,1.891891892,69,1.864864865,331.4555174,27.63875848
1626,31,250.3427599,6.766020537,226.9675308,6.134257588,70,1.891891892,69,1.864864865,330.4249376,28.82089552
1627,31,250.4364064,6.768551524,253.8866545,6.861801472,70,1.891891892,69,1.864864865,330.6564582,29.08590078
1628,31,250.4202558,6.768115022,280.8585226,7.590770881,70,1.891891892,69,1.864864865,326.7125211,29.03706604
1629,31,250.4263364,6.768279361,307.8018253,8.318968251,70,1.891891892,69,1.864864865,330.5498407,28.26857888
1630,31,250.5104439,6.770552537,334.8339426,9.049566015,69,1.864864865,69,1.864864865,337.4395011,28.32924282
1631,31,250.5357798,6.771237292,361.814941,9.77878219,69,1.864864865,69,1.864864865,341.3267689,28.71795544
1632,31,250.4670502,6.769379735,388.9011506,10.51084191,70,1.891891892,69,1.864864865,356.0358041,29.63624477
1633,31,250.4772013,6.769654088,415.9638365,11.24226585,70,1.891891892,69,1.864864865,357.3788004,29.00759759
1634,31,250.5001315,6.770273824,443.0909808,11.97543191,70,1.891891892,69,1.864864865,361.91671,27.93712181
1682,32,294.3110768,7.954353427,29.43265149,0.795477067,59,1.594594595,55,1.486486486,356.4329812,28.51274131
1683,32,294.4856377,7.959071289,55.91420912,1.511194841,59,1.594594595,55,1.486486486,336.1677615,30.72298851
1685,32,294.9340238,7.971189832,108.9186805,2.943748121,59,1.594594595,56,1.513513514,364.7383388,30.16737044
1686,32,295.1449331,7.976890083,135.4493308,3.660792724,59,1.594594595,56,1.513513514,370.8035175,28.67418738
1687,32,295.419084,7.984299567,162.1316794,4.381937281,58,1.567567568,57,1.540540541,370.2818926,27.16482259
1688,32,295.6743119,7.99119762,188.824159,5.103355649,58,1.567567568,57,1.540540541,376.0118251,27.11811927
1689,32,295.9247023,7.997964926,215.5048022,5.824454112,57,1.540540541,58,1.567567568,386.6713376,28.34921245
1690,32,296.1277906,8.0034538,242.1381832,6.544275222,57,1.540540541,57,1.540540541,395.9018187,28.51366962
1691,32,296.3765933,8.010178197,268.8733102,7.26684622,57,1.540540541,57,1.540540541,390.2889045,27.00501931
1692,32,296.7723765,8.020875042,295.6176698,7.98966675,57,1.540540541,58,1.567567568,378.9613107,26.46222051
1693,32,296.9992293,8.027006197,322.3865125,8.713148987,57,1.540540541,58,1.567567568,377.2803029,26.78959538
1694,32,297.2116505,8.03274731,349.2532039,9.439275781,57,1.540540541,57,1.540540541,387.2353427,28.55417476
1695,32,297.503882,8.040645459,376.0795807,10.16431299,58,1.567567568,57,1.540540541,393.642773,28.8431677
1696,32,297.8254277,8.049335883,402.8775272,10.88858182,57,1.540540541,57,1.540540541,395.2490657,28.38359891
1697,32,298.0228771,8.054672354,429.7219853,11.61410771,57,1.540540541,56,1.513513514,391.230247,28.94998061
1698,32,298.3317901,8.063021355,456.681713,12.342749,58,1.567567568,56,1.513513514,384.8639686,29.34953704
1730,33,232.1,6.272972973,134.400232,3.632438703,68,1.837837838,81,2.189189189,252.6884743,19.77764897
1731,33,232.2401293,6.276760251,161.0383283,4.352387252,68,1.837837838,81,2.189189189,258.5119376,18.19113573
1732,33,232.3846503,6.280666225,187.6730245,5.072243906,69,1.864864865,82,2.216216216,253.6343562,21.24534303
1736,33,233.1441058,6.301192048,295.4932766,7.986304772,70,1.891891892,82,2.216216216,250.4566584,21.54987671
1737,33,233.225713,6.303397649,322.3509358,8.712187455,71,1.918918919,82,2.216216216,254.6157676,21.72421475
1738,33,233.2798135,6.304859823,349.2493893,9.439172684,71,1.918918919,81,2.189189189,252.7164562,23.23017107
1739,33,233.3411111,6.306516517,376.54,10.17675676,72,1.945945946,80,2.162162162,250.6696975,23.54278729
1784,34,334.9948938,9.05391605,269.105348,7.273117514,74,2,65,1.756756757,251.2402358,13.46091861
1785,34,335.2419919,9.060594376,295.7461642,7.993139573,73,1.972972973,65,1.756756757,254.5640423,14.20548682
1786,34,335.4540075,9.066324528,322.3765465,8.712879636,73,1.972972973,65,1.756756757,255.7469264,14.06403013
1787,34,335.817396,9.076145838,349.3011885,9.440572663,71,1.918918919,66,1.783783784,251.2106899,14.20313344
1788,34,336.0693312,9.082954896,376.297988,10.17021589,71,1.918918919,66,1.783783784,253.2176719,15.68406743
1791,34,336.6497349,9.098641483,457.1133129,12.35441386,67,1.810810811,67,1.810810811,254.0069966,24.1962043
1820,35,345.8437619,9.347128699,43.97042093,1.188389755,58,1.567567568,57,1.540540541,329.9998296,26.9742229
1821,35,346.2837121,9.359019247,70.40757576,1.902907453,58,1.567567568,58,1.567567568,332.9101779,26.95187571
1822,35,346.6042537,9.367682533,96.82605393,2.616920377,59,1.594594595,57,1.540540541,332.0779846,26.59073652
1823,35,346.934981,9.376621108,123.3030418,3.332514644,59,1.594594595,57,1.540540541,327.9618637,29.09543726
1824,35,347.308311,9.386711108,149.7560322,4.047460329,59,1.594594595,56,1.513513514,326.9807461,29.2851129
1825,35,347.5873749,9.394253376,176.4107005,4.767856771,58,1.567567568,56,1.513513514,321.7398745,28.36297152
1826,35,347.8928019,9.402508158,202.9655573,5.485555602,59,1.594594595,55,1.486486486,323.4488444,28.82739938
1827,35,348.1812185,9.410303202,229.5261932,6.203410628,59,1.594594595,56,1.513513514,325.1723927,27.02444703
1828,35,348.6187867,9.42212937,256.0970646,6.921542286,59,1.594594595,55,1.486486486,327.5125146,25.60719875
1829,35,348.9607689,9.431372133,282.7669674,7.642350471,59,1.594594595,55,1.486486486,327.6082467,25.94939192
1830,35,349.306872,9.440726271,309.4028436,8.362239016,58,1.567567568,55,1.486486486,326.9871108,27.52113789
1831,35,349.6171136,9.449111177,336.1246057,9.084448802,58,1.567567568,55,1.486486486,331.189239,27.7564052
1832,35,350.0027646,9.459534179,362.8384676,9.806445071,58,1.567567568,55,1.486486486,329.6128619,26.48202292
1833,35,350.3574234,9.469119552,389.5271013,10.5277595,58,1.567567568,56,1.513513514,331.8682298,26.24460149
1834,35,350.7083171,9.478603164,416.3037876,11.25145372,59,1.594594595,56,1.513513514,324.8895251,28.04486929
1835,35,351.163035,9.490892838,443.2105058,11.97866232,58,1.567567568,56,1.513513514,318.3370081,27.5311284
1836,35,351.4523532,9.498712248,470.024893,12.70337549,58,1.567567568,55,1.486486486,321.775086,28.43179168
1884,36,175.181988,4.734648325,34.17376682,0.923615319,59,1.594594595,57,1.540540541,344.8801516,29.84460217
1885,36,175.1414815,4.733553554,60.38296296,1.631971972,59,1.594594595,58,1.567567568,336.4292233,29.88477214
1886,36,175.0251386,4.730409152,86.77744917,2.345336464,59,1.594594595,58,1.567567568,320.3962302,31.50184911
