Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1066,49,592.1359388,23.68543755,59.27187766,2.370875106,39,1.56,38,1.52,331.3718535,63.52457627
1067,49,592.341484,23.69365936,77.65682968,3.106273187,39,1.56,38,1.52,304.6437792,64.00757576
1069,49,592.5242215,23.70096886,116.799308,4.671972318,38,1.52,37,1.48,286.2562587,60.34488735
1070,49,592.3839517,23.69535807,135.5038827,5.420155306,38,1.52,38,1.52,321.4096615,59.75279931
1071,49,592.4395126,23.6975805,153.9277633,6.157110531,38,1.52,37,1.48,333.5364453,59.07217391
1072,49,592.5311419,23.70124567,172.2318339,6.889273356,38,1.52,38,1.52,338.0690411,58.1218669
1073,49,592.6386986,23.70554795,190.7037671,7.628150685,39,1.56,38,1.52,328.500138,60.40461933
1074,49,592.9601019,23.71840407,209.4023769,8.376095076,39,1.56,38,1.52,293.3229104,61.29262087
1076,49,593.0103986,23.72041594,248.8197574,9.952790295,39,1.56,37,1.48,285.4008896,61.66262976
1077,49,593.0043066,23.72017227,267.411714,10.69646856,39,1.56,38,1.52,311.4904976,59.74504737
1078,49,593.0284238,23.72113695,285.9302326,11.4372093,39,1.56,37,1.48,320.1520636,58.24226804
1079,49,593.0894378,23.72357751,304.4173765,12.17669506,39,1.56,38,1.52,320.9245132,59.76255319
1080,49,593.2035473,23.72814189,322.9763514,12.91905405,39,1.56,38,1.52,308.045348,59.3277027
1081,49,593.4829024,23.7393161,341.7731443,13.67092577,39,1.56,38,1.52,274.7183528,63.02830974
1083,49,593.5093697,23.74037479,381.6396934,15.26558773,40,1.6,38,1.52,278.7254719,62.51105442
1084,49,593.4213198,23.73685279,400.3866328,16.01546531,40,1.6,38,1.52,312.9968172,59.90202703
1085,49,593.5409975,23.7416399,418.93153,16.7572612,40,1.6,38,1.52,322.2853094,58.05236486
1086,49,593.6266779,23.74506711,437.5251678,17.50100671,40,1.6,38,1.52,324.4432063,62.24517212
1087,49,593.8741667,23.75496667,456.2133333,18.24853333,39,1.56,39,1.56,308.0859506,62.56296914
1092,50,128.0964467,5.123857868,22.36258158,0.894503263,45,1.8,39,1.56,271.1151952,40.21704297
1093,50,128.0783176,5.123132705,41.27121102,1.650848441,45,1.8,39,1.56,273.2225367,41.1384058
1094,50,128.127907,5.125116279,60.27834302,2.411133721,45,1.8,39,1.56,261.2046848,40.51633987
1099,50,127.7001435,5.108005739,156.1226686,6.244906743,41,1.64,43,1.72,258.0425645,41.69770774
1100,50,127.7033595,5.108134382,175.1994282,7.007977127,41,1.64,43,1.72,261.5493504,38.12008578
1101,50,127.5528571,5.102114286,194.4042857,7.776171429,41,1.64,44,1.76,254.711892,38.05297065
1104,50,127.3244795,5.092979182,252.3610912,10.09444365,40,1.6,45,1.8,261.007339,34.27455197
1105,50,127.2745665,5.090982659,271.5867052,10.86346821,40,1.6,44,1.76,279.7388917,35.35090253
1106,50,127.2756133,5.091024531,290.8051948,11.63220779,40,1.6,44,1.76,286.7583807,34.27665706
1107,50,127.1585807,5.08634323,310.0521361,12.40208545,41,1.64,43,1.72,287.2389457,37.09354605
1108,50,127.1373547,5.085494186,329.2739826,13.1709593,41,1.64,43,1.72,272.77459,35.808
1110,50,126.9127273,5.076509091,368.1912727,14.72765091,43,1.72,42,1.68,259.2549112,34.56540698
1111,50,126.967344,5.078693759,387.574746,15.50298984,43,1.72,41,1.64,267.2925543,36.00507983
1112,50,126.8343023,5.073372093,406.84375,16.27375,44,1.76,40,1.6,290.5533497,36.47123088
1113,50,126.8344227,5.073376906,426.2273057,17.04909223,44,1.76,40,1.6,292.7188408,38.88235294
1114,50,126.8021739,5.072086957,445.6021739,17.82408696,44,1.76,40,1.6,286.267575,38.58508327
1115,50,126.7545389,5.070181554,465.0755265,18.60302106,45,1.8,40,1.6,261.9452163,43.26162791
1130,51,124.2760181,4.971040724,33.531351,1.34125404,46,1.84,43,1.72,287.2880353,41.57235142
1131,51,124.3448276,4.973793103,52.39297332,2.095718933,46,1.84,42,1.68,290.3741584,41.08300908
1132,51,124.310705,4.972428198,71.30939948,2.852375979,47,1.88,42,1.68,272.8516063,40.75342466
1143,51,124.3750828,4.975003313,281.6050364,11.26420146,43,1.72,45,1.8,264.7882806,37.96281541
1144,51,124.401715,4.976068602,300.7295515,12.02918206,42,1.68,46,1.84,272.6982472,40.19947334
1145,51,124.3692206,4.974768824,319.8177015,12.79270806,42,1.68,46,1.84,266.7020879,39.06526038
1149,51,124.4222798,4.976891192,397.1373057,15.88549223,42,1.68,47,1.88,255.176115,42.97865459
1150,51,124.4702842,4.97881137,416.3540052,16.65416021,42,1.68,46,1.84,269.4729334,42.95814552
1151,51,124.5828498,4.983313991,435.5931657,17.42372663,42,1.68,46,1.84,263.8235375,43.5266881
1152,51,124.6297245,4.985188981,454.9743754,18.19897502,44,1.76,45,1.8,258.1097041,42.84348942
1139,52,512.6802097,20.50720839,34.63826999,1.385530799,47,1.88,42,1.68,375.6251334,59.46920052
1140,52,512.7536042,20.51014417,53.14154653,2.125661861,47,1.88,41,1.64,378.9604775,59.51048493
1141,52,512.880968,20.51523872,71.82145193,2.872858077,47,1.88,42,1.68,371.2386881,56.93132767
1142,52,512.9234323,20.51693729,90.69174917,3.627669967,46,1.84,42,1.68,365.9140132,57.75247525
1143,52,512.9233818,20.51693527,109.5865258,4.38346103,45,1.8,42,1.68,357.755411,59.31373844
1144,52,513.057971,20.52231884,128.4841897,5.139367589,45,1.8,42,1.68,346.5859914,58.8469657
1145,52,513.3238032,20.53295213,147.2898936,5.891595745,44,1.76,43,1.72,346.9305197,58.10564784
1146,52,513.4174434,20.53669774,166.0765646,6.643062583,44,1.76,43,1.72,347.9603208,57.0539281
1147,52,513.5642384,20.54256954,184.8086093,7.392344371,44,1.76,44,1.76,344.7115027,59.90734613
1148,52,513.6724024,20.5468961,203.6227664,8.144910655,43,1.72,44,1.76,337.8338276,61.07804233
1149,52,513.6441923,20.54576769,222.7603471,8.910413885,43,1.72,43,1.72,332.1003842,62.11682243
1150,52,513.7304636,20.54921854,241.6523179,9.666092715,43,1.72,44,1.76,321.3771469,62.77866137
1151,52,513.8778428,20.55511371,260.6926576,10.4277063,43,1.72,45,1.8,300.0553088,62.63766234
1152,52,514.0823606,20.56329442,279.5188067,11.18075227,43,1.72,45,1.8,277.1154548,64.22718447
1153,52,514.2323625,20.5692945,298.3773463,11.93509385,43,1.72,46,1.84,277.2858772,64.26943005
1160,53,126.8932656,5.075730623,34.46442186,1.378576874,47,1.88,42,1.68,283.5719319,38.64612452
1161,53,126.8644176,5.074576703,53.35709739,2.134283896,47,1.88,43,1.72,280.8983428,38.12388818
1162,53,126.8237179,5.072948718,72.35320513,2.894128205,47,1.88,44,1.76,261.668482,38.80946292
1166,53,126.749512,5.069980481,148.8750813,5.955003253,44,1.76,45,1.8,263.6322926,34.3771987
1167,53,126.7066143,5.068264571,167.9364768,6.71745907,43,1.72,45,1.8,268.0765861,34.44437173
1168,53,126.6439894,5.065759577,187.0085865,7.480343461,42,1.68,45,1.8,264.6677956,32.03825858
1169,53,126.6810345,5.067241379,206.1949602,8.247798408,42,1.68,46,1.84,254.7666976,31.32452082
1171,53,126.556516,5.062260638,244.7287234,9.789148936,42,1.68,46,1.84,254.5753453,32.34903782
1172,53,126.5784574,5.063138298,263.8636968,10.55454787,42,1.68,46,1.84,272.0837254,33.90365449
1173,53,126.6174719,5.064698875,283.0688286,11.32275314,42,1.68,45,1.8,282.8006662,33.80886243
1174,53,126.6505945,5.066023778,302.1730515,12.08692206,42,1.68,45,1.8,282.9173786,34.08899143
1175,53,126.7626895,5.070507581,321.3665129,12.85466051,43,1.72,45,1.8,274.6243998,35.73649539
1176,53,126.6963934,5.067855738,340.7645902,13.63058361,44,1.76,45,1.8,257.5981626,34.70522876
1177,53,126.6707953,5.066831812,360.166884,14.40667536,44,1.76,45,1.8,250.5203568,35.68448501
1178,53,126.6725146,5.066900585,379.5386615,15.18154646,46,1.84,44,1.76,251.5969424,40.11363636
1179,53,126.6501289,5.066005155,398.8427835,15.95371134,46,1.84,43,1.72,269.1431786,40.57860825
1180,53,126.748876,5.069955042,418.0533076,16.72213231,46,1.84,43,1.72,280.5956739,44.80372033
1181,53,126.7512755,5.07005102,437.3858418,17.49543367,47,1.88,43,1.72,280.9026076,44.03951562
1182,53,126.8312102,5.073248408,456.689172,18.26756688,47,1.88,42,1.68,266.1429454,42.64244742
1264,54,117.5617816,4.702471264,22.57183908,0.902873563,44,1.76,41,1.64,311.2738658,48.84637473
1265,54,117.6521117,4.706084467,41.38224767,1.655289907,44,1.76,42,1.68,311.3103295,47.56927495
1266,54,117.6345876,4.705383502,60.21345876,2.40853835,42,1.68,42,1.68,298.0752563,45.29573391
1267,54,117.6524566,4.706098266,79.22398844,3.168959538,42,1.68,42,1.68,283.0869788,44.04689755
1268,54,117.659157,4.706366279,98.26162791,3.930465116,42,1.68,42,1.68,274.6833378,40.33115468
1269,54,117.6262849,4.705051395,117.3516887,4.694067548,42,1.68,42,1.68,275.8147583,37.08468336
1270,54,117.597037,4.703881481,136.3577778,5.454311111,41,1.64,42,1.68,289.6172199,40.40828402
1271,54,117.5832717,4.703330866,155.3641747,6.214566987,41,1.64,42,1.68,293.2405901,38.97848665
1272,54,117.6007463,4.704029851,174.3283582,6.973134328,40,1.6,42,1.68,300.6796297,38.30625931
1273,54,117.5686422,4.702745686,193.3075769,7.732303076,40,1.6,42,1.68,291.960292,37.33308327
1274,54,117.6420497,4.705681989,212.4679729,8.498718915,40,1.6,42,1.68,279.7189732,37.4303988
1275,54,117.5938438,4.703753754,231.5975976,9.263903904,40,1.6,42,1.68,281.1832967,36.13749061
1276,54,117.5400302,4.701601208,250.8089124,10.0323565,40,1.6,42,1.68,301.216298,35.75565611
1277,54,117.6110272,4.704441088,269.8542296,10.79416918,40,1.6,42,1.68,323.4534933,36.54668675
1278,54,117.6858639,4.707434555,289.0329095,11.56131638,41,1.64,41,1.64,329.9091969,36.71492537
1279,54,117.762902,4.710516081,308.0426328,12.32170531,41,1.64,41,1.64,332.6238205,36.02912621
1280,54,117.7281481,4.709125926,327.182963,13.08731852,42,1.68,41,1.64,319.1748887,37.41561338
1281,54,117.7191176,4.708764706,346.4139706,13.85655882,42,1.68,41,1.64,298.034623,35.28413284
1282,54,117.6444282,4.705777126,365.7829912,14.63131965,42,1.68,41,1.64,298.2207715,36.26026393
1283,54,117.6035242,4.704140969,385.0484581,15.40193833,43,1.72,41,1.64,314.9503925,39.09604106
1284,54,117.7060101,4.708240406,404.2643012,16.17057205,44,1.76,41,1.64,331.1580965,40.26903553
1285,54,117.7662338,4.710649351,423.3946609,16.93578644,44,1.76,41,1.64,339.720818,41.14718615
1286,54,117.8551873,4.714207493,442.6239193,17.70495677,44,1.76,40,1.6,333.491588,39.65634006
1287,54,117.7995705,4.71198282,461.9291339,18.47716535,44,1.76,41,1.64,316.1816784,42.76146132
1280,55,567.702934,22.70811736,195.2988998,7.81195599,46,1.84,45,1.8,277.3209491,62.93818849
1281,55,567.6691312,22.70676525,214.3142329,8.572569316,46,1.84,45,1.8,274.6268585,64.52836005
1282,55,567.4828244,22.69931298,233.9357506,9.357430025,46,1.84,43,1.72,278.44277,63.72790846
1283,55,567.3841772,22.69536709,253.0848101,10.12339241,45,1.8,44,1.76,287.5280702,60.79303797
1284,55,567.4665416,22.69866166,271.8499062,10.87399625,46,1.84,45,1.8,291.6204593,60.04
1285,55,567.5946617,22.70378647,290.6840472,11.62736189,46,1.84,45,1.8,290.8086062,56.92054624
1286,55,567.7945455,22.71178182,309.6739394,12.38695758,46,1.84,46,1.84,283.4619559,54.02548544
1287,55,567.9065089,22.71626036,328.8579882,13.15431953,46,1.84,47,1.88,286.4592727,58.91587678
1288,55,567.8816254,22.71526502,348.1301531,13.92520612,45,1.8,48,1.92,290.2463061,60.23733804
1289,55,567.7575392,22.71030157,367.8365501,14.713462,46,1.84,47,1.88,301.5044651,60.18225709
1290,55,567.6328502,22.70531401,386.9535024,15.4781401,46,1.84,47,1.88,327.4589779,57.64285714
1291,55,567.6215569,22.70486228,405.848503,16.23394012,46,1.84,46,1.84,337.4997016,54.42480527
1292,55,567.7074627,22.70829851,424.721791,16.98887164,46,1.84,46,1.84,334.2844215,51.99342891
1293,55,567.8094118,22.71237647,443.8141176,17.75256471,46,1.84,47,1.88,335.9943313,51.98178613
1294,55,567.9448316,22.71779326,463.0383275,18.5215331,47,1.88,47,1.88,334.5205091,52.36998255
1295,56,122.3235294,4.892941176,26.44362745,1.057745098,46,1.84,46,1.84,306.1048371,42.02203182
1296,56,122.2749392,4.890997567,45.53345499,1.8213382,46,1.84,46,1.84,307.6718384,38.55420219
1297,56,122.166565,4.886662599,64.7028676,2.588114704,45,1.8,46,1.84,296.6520636,40.12637363
1298,56,122.1585662,4.886342649,84.01336574,3.360534629,45,1.8,47,1.88,280.3153409,37.82545455
1299,56,122.0369473,4.881477892,103.3337371,4.133349485,45,1.8,47,1.88,267.9655152,34.40133172
1300,56,122.0532044,4.882128174,122.6946796,4.907787183,45,1.8,47,1.88,273.1147503,32.82263923
1301,56,121.9939541,4.879758162,141.9207981,5.676831923,45,1.8,47,1.88,287.5075427,32.89473684
1302,56,121.9933615,4.87973446,161.1267351,6.445069403,45,1.8,48,1.92,293.7903404,32.55006031
1303,56,121.9613527,4.878454106,180.3876812,7.215507246,45,1.8,48,1.92,297.3952132,32.97227245
1304,56,121.8934625,4.875738499,199.7415254,7.989661017,45,1.8,47,1.88,290.1606256,33.21294616
1305,56,121.894864,4.875794562,219.1087613,8.764350453,45,1.8,47,1.88,278.5432645,32.31057402
1307,56,121.719468,4.868778718,258.0078597,10.32031439,46,1.84,47,1.88,298.212325,33.32686477
1308,56,121.6998785,4.86799514,277.3882139,11.09552855,46,1.84,46,1.84,312.9561926,35.71680877
1309,56,121.6427267,4.865709069,296.6762021,11.86704808,46,1.84,46,1.84,319.8991495,38.72323601
1310,56,121.6628049,4.866512195,316.0554878,12.64221951,46,1.84,45,1.8,307.8849056,39.53663004
1311,56,121.6001229,4.864004914,335.4637592,13.41855037,46,1.84,45,1.8,290.9036751,37.79742173
1312,56,121.5765212,4.863060848,355.1198525,14.2047941,46,1.84,45,1.8,284.7423637,41.17567568
1313,56,121.4211503,4.856846011,374.7019171,14.98807669,47,1.88,44,1.76,284.4124105,41.30864198
1314,56,121.3378629,4.853514515,394.2909203,15.77163681,47,1.88,44,1.76,300.4567583,41.98399015
1315,56,121.2965944,4.851863777,413.7003096,16.54801238,47,1.88,44,1.76,315.7252656,42.00805452
1316,56,121.3248919,4.852995676,433.1500926,17.32600371,47,1.88,45,1.8,313.1877655,42.21503389
1317,56,121.2515451,4.850061805,452.6656366,18.10662546,47,1.88,44,1.76,306.2104909,42.11659469
1303,57,117.4470216,4.697880865,40.10701107,1.604280443,44,1.76,55,2.2,342.8748623,32.53578947
1304,57,117.4203586,4.696814346,59.44514768,2.377805907,44,1.76,55,2.2,333.7108357,32.62486828
1305,57,117.3970511,4.695882043,78.81674566,3.152669826,44,1.76,55,2.2,322.5279823,31.93746716
1306,57,117.4054766,4.696219063,98.18904687,3.927561875,44,1.76,55,2.2,308.1729516,31.31753555
1307,57,117.4473266,4.697893065,117.7019587,4.708078348,44,1.76,54,2.16,310.1239527,30.22763367
1308,57,117.4187401,4.696749603,137.1233457,5.484933827,46,1.84,53,2.12,311.6932576,29.18104817
1309,57,117.4538706,4.698154825,156.4369035,6.25747614,46,1.84,52,2.08,318.0487486,29.34005305
1310,57,117.4102019,4.696408077,175.8129649,7.032518597,48,1.92,51,2.04,317.6303634,33.92197452
1311,57,117.4687667,4.698750667,195.2455953,7.809823812,48,1.92,50,2,312.3550174,31.47784303
1312,57,117.4111349,4.696445396,214.6017131,8.584068522,50,2,49,1.96,304.1716123,32.86819637
1313,57,117.4646681,4.698586724,234.245182,9.369807281,51,2.04,48,1.92,305.3542754,31.30740343
1314,57,117.3511327,4.694045307,253.7864078,10.15145631,51,2.04,46,1.84,319.6100907,35.72996235
1315,57,117.4384824,4.697539295,273.2850949,10.93140379,52,2.08,45,1.8,336.0062232,38.17235772
1316,57,117.4836601,4.699346405,292.7592593,11.71037037,52,2.08,44,1.76,337.565795,38.82743604
1320,57,117.3713659,4.694854635,371.4816237,14.85926495,54,2.16,43,1.72,296.9528813,37.15734649
1321,57,117.2744237,4.690976948,391.1789243,15.64715697,53,2.12,43,1.72,309.6338396,38.15930169
1322,57,117.373297,4.69493188,410.6817439,16.42726975,52,2.08,44,1.76,337.7389175,37.83623504
1323,57,117.4124933,4.696499731,430.2482499,17.20992999,52,2.08,45,1.8,346.1236116,38.53953739
1324,57,117.360515,4.694420601,449.8428112,17.99371245,51,2.04,46,1.84,331.0147484,39.02993052
1303,58,473.1626181,18.92650472,24.20782726,0.96831309,43,1.72,43,1.72,347.5579977,57.14102564
1304,58,473.2009472,18.92803789,42.73612991,1.709445196,43,1.72,43,1.72,350.7653237,55.34550372
1305,58,473.0954943,18.92381977,61.27101547,2.450840619,43,1.72,44,1.76,341.4699886,54.04441454
1306,58,472.982562,18.91930248,80.01207243,3.200482897,43,1.72,43,1.72,323.3327883,54.34048257
1307,58,472.9246164,18.91698466,99.3155437,3.972621748,43,1.72,45,1.8,300.668771,54.26866667
1308,58,473.169697,18.92678788,118.8309764,4.753239057,43,1.72,43,1.72,318.9991465,48.15063887
1309,58,473.430759,18.93723036,137.563249,5.50252996,44,1.76,44,1.76,345.6460344,45.8337766
1310,58,473.4154049,18.93661619,156.0961159,6.243844635,44,1.76,43,1.72,351.2479931,45.97103357
1311,58,473.4132986,18.93653194,174.648631,6.985945241,45,1.8,44,1.76,350.5235577,44.08865711
1312,58,473.2900128,18.93160051,193.2106274,7.728425096,46,1.84,43,1.72,348.232575,46.44430218
1313,58,473.1956798,18.92782719,212.1327827,8.485311309,46,1.84,43,1.72,324.2474613,45.09396825
1314,58,473.0604915,18.92241966,231.4536862,9.258147448,46,1.84,44,1.76,291.5731241,48.82630585
1315,58,473.2922201,18.9316888,251.0423782,10.04169513,46,1.84,43,1.72,300.8378897,50.42820999
1316,58,473.4234405,18.93693762,270.0308759,10.80123503,46,1.84,43,1.72,321.4294234,56.41813602
1317,58,473.3824827,18.93529931,288.7781979,11.55112791,46,1.84,43,1.72,325.9450092,58.36375079
1318,58,473.2798507,18.93119403,307.4620647,12.29848259,47,1.88,44,1.76,326.9500621,60.02300995
1319,58,473.1771995,18.92708798,326.2298637,13.04919455,47,1.88,43,1.72,317.5907404,57.59516429
1320,58,473.0210006,18.92084002,345.4613959,13.81845584,47,1.88,44,1.76,285.4502277,55.04814815
1321,58,472.994382,18.91977528,365.3988764,14.61595506,47,1.88,44,1.76,276.9379621,55.900625
1322,58,473.2354061,18.92941624,384.8826142,15.39530457,46,1.84,43,1.72,314.2102622,55.72888889
1323,58,473.2824134,18.93129653,403.7946085,16.15178434,46,1.84,43,1.72,337.9435839,57.78205128
1324,58,473.3352676,18.9334107,422.4319794,16.89727917,46,1.84,43,1.72,348.9586467,59.60863959
1325,58,473.2074122,18.92829649,441.2347204,17.64938882,45,1.8,43,1.72,345.2070891,58.45649351
1326,58,473.1912533,18.92765013,460.1958225,18.4078329,45,1.8,43,1.72,338.7186991,58.08496732
1327,58,473.041555,18.9216622,479.191689,19.16766756,43,1.72,42,1.68,309.5421126,59.48963211
1340,59,127.2505678,5.09002271,37.16124148,1.486449659,40,1.6,42,1.68,290.0012674,36.12698413
1341,59,127.3064151,5.092256604,56.07018868,2.242807547,40,1.6,41,1.64,280.2806993,35.46031746
1342,59,127.3617182,5.094468726,75.08138659,3.003255463,40,1.6,42,1.68,265.7090986,34.06701807
1345,59,127.2649701,5.090598802,132.4655689,5.298622754,41,1.64,42,1.68,256.4721051,34.99549211
1346,59,127.2575075,5.0903003,151.46997,6.058798799,41,1.64,42,1.68,261.6563896,37.45789474
1347,59,127.2588679,5.090354717,170.4837736,6.819350943,42,1.68,42,1.68,262.9517204,38.45516202
1348,59,127.3153904,5.092615618,189.6209249,7.584836998,41,1.64,41,1.64,255.9272502,38.44738834
1351,59,127.3504208,5.094016832,247.3542464,9.894169855,42,1.68,40,1.6,253.5132633,37.5807192
1352,59,127.37,5.0948,266.4623077,10.65849231,42,1.68,40,1.6,272.4114,37.85384615
1353,59,127.3713629,5.094854518,285.6156202,11.42462481,42,1.68,40,1.6,283.5952895,39.20322086
1354,59,127.4056967,5.096227868,304.7498075,12.1899923,42,1.68,40,1.6,285.0111989,39.16692308
1355,59,127.4404025,5.097616099,323.9496904,12.95798762,42,1.68,40,1.6,269.2193647,37.69558482
1356,59,127.4171164,5.096684657,343.227448,13.72909792,42,1.68,39,1.56,255.1513751,38.75965997
1358,59,127.3835511,5.095342045,382.0122982,15.28049193,41,1.64,41,1.64,262.3354198,38.25826287
1359,59,127.404908,5.096196319,401.375,16.055,41,1.64,41,1.64,280.7332062,38.36042945
1360,59,127.469419,5.098776758,420.5175841,16.82070336,40,1.6,41,1.64,297.144637,39.94885496
1361,59,127.5473126,5.101892506,439.9220288,17.59688115,40,1.6,42,1.68,291.9652719,39.6505295
1362,59,127.509434,5.100377358,459.2173585,18.36869434,40,1.6,41,1.64,283.1685858,38.59036145
1363,59,127.4954819,5.099819277,478.6197289,19.14478916,40,1.6,42,1.68,267.2137796,34.91798345
1368,60,117.3350554,4.693402214,35.3601476,1.414405904,40,1.6,42,1.68,348.8036044,37.63911439
1369,60,117.3592946,4.694371785,54.20940485,2.168376194,40,1.6,43,1.72,332.9487693,38.59926471
1370,60,117.329429,4.69317716,73.22401171,2.928960469,40,1.6,43,1.72,317.7977586,38.50657895
1371,60,117.2733284,4.690933137,92.35121234,3.694048494,40,1.6,43,1.72,295.763847,38.06520147
1372,60,117.2393539,4.689574156,111.5770925,4.4630837,40,1.6,43,1.72,290.1823786,37.60936357
1373,60,117.2481591,4.689926362,130.6553756,5.226215022,40,1.6,43,1.72,299.156044,38.74191176
1374,60,117.1936672,4.687746686,149.7164948,5.988659794,41,1.64,43,1.72,310.3558124,40.07647059
1375,60,117.1201179,4.684804716,168.7656595,6.750626382,41,1.64,42,1.68,312.0942754,40.26179941
1376,60,117.1599116,4.686396463,187.8201916,7.512807664,41,1.64,42,1.68,301.9014362,38.80794702
1377,60,117.1065089,4.684260355,207.0059172,8.280236686,41,1.64,41,1.64,291.9216023,37.25832717
1378,60,117.0674074,4.682696296,226.2718519,9.050874074,43,1.72,41,1.64,287.0866912,38.3037037
1379,60,117.0806213,4.683224852,245.5362426,9.821449704,43,1.72,40,1.6,303.1023476,41.31707317
1380,60,117.0348924,4.681395694,264.7126949,10.5885078,43,1.72,40,1.6,321.6498421,40.94074074
1381,60,117.0810409,4.683241636,283.8052045,11.35220818,43,1.72,40,1.6,339.1771894,40.76597325
1382,60,117.0919199,4.683676798,303.0244626,12.1209785,43,1.72,39,1.56,342.3725264,40.17172465
1383,60,117.0318755,4.681275019,322.1912528,12.88765011,43,1.72,39,1.56,329.6977465,37.08148148
1384,60,117.0346863,4.681387454,341.4774908,13.65909963,43,1.72,40,1.6,310.5581319,34.81596452
1385,60,116.9200592,4.676802369,360.9215396,14.43686158,43,1.72,40,1.6,309.4468807,35.60177646
1386,60,116.7983631,4.671934524,380.3191964,15.21276786,42,1.68,40,1.6,315.5770643,37.4216778
1387,60,116.829142,4.67316568,399.5539941,15.98215976,42,1.68,40,1.6,336.8623976,39.92182891
1388,60,116.8671072,4.674684288,418.8245228,16.75298091,42,1.68,41,1.64,352.9405052,41.24650478
1389,60,116.8822238,4.675288954,438.0607169,17.52242868,42,1.68,41,1.64,354.1190032,42.2181552
1390,60,116.9773392,4.679093567,457.4466374,18.2978655,41,1.64,42,1.68,330.7652469,42.96790664
1391,60,116.8689605,4.674758419,476.8550512,19.07420205,41,1.64,42,1.68,318.1473851,41.14337966
1380,61,228.5955983,9.143823934,40.23246217,1.609298487,31,1.24,30,1.2,431.5221378,63.0922865
1381,61,228.9834254,9.159337017,57.97651934,2.319060773,31,1.24,29,1.16,433.0102359,61.7941989
1382,61,229.3342541,9.173370166,75.81491713,3.032596685,30,1.2,30,1.2,443.6776859,63.56293223
1386,61,231.0292479,9.241169916,147.1476323,5.885905292,31,1.24,29,1.16,458.3575424,60.78690808
1387,61,231.3426184,9.253704735,164.9888579,6.599554318,31,1.24,29,1.16,448.2224625,61.64066852
1388,61,231.6541144,9.266164575,182.9191074,7.316764296,30,1.2,29,1.16,437.0899553,62.90097629
1391,61,232.9624478,9.318497914,236.8998609,9.475994437,31,1.24,29,1.16,474.1482869,63.99303621
1392,61,233.4097902,9.336391608,254.7874126,10.1914965,30,1.2,29,1.16,478.5301604,59.57062937
1393,61,233.6114206,9.344456825,272.6573816,10.90629526,30,1.2,30,1.2,464.3955201,63.17991632
1394,61,234.0618982,9.362475928,290.5515818,11.62206327,31,1.24,30,1.2,451.5462574,63.41403026
1395,61,234.4386207,9.377544828,308.3986207,12.33594483,31,1.24,30,1.2,444.1260415,61.61793103
1396,61,234.8374317,9.393497268,326.4221311,13.05688525,31,1.24,30,1.2,447.1966369,62.39754098
1397,61,235.2946058,9.411784232,344.4757953,13.77903181,30,1.2,30,1.2,459.6746128,62.51590595
1400,61,236.4958217,9.459832869,398.7465181,15.94986072,30,1.2,30,1.2,432.4935215,61.81058496
1401,61,236.9116022,9.476464088,416.7872928,16.67149171,31,1.24,30,1.2,429.028157,57.47099448
1402,61,237.2790055,9.491160221,434.7541436,17.39016575,31,1.24,30,1.2,433.070889,56.79310345
1403,61,237.5408022,9.501632089,452.9211618,18.11684647,30,1.2,29,1.16,440.058649,61.01798064
1404,61,237.9793956,9.519175824,470.9945055,18.83978022,31,1.24,29,1.16,455.4130895,62.24862637
1380,62,530.0704138,21.20281655,35.53489809,1.421395923,47,1.88,44,1.76,361.7640159,58.75185185
1381,62,530.1566339,21.20626536,53.96498771,2.158599509,47,1.88,43,1.72,348.6106735,59.65724816
1384,62,530.3147436,21.21258974,111.7858974,4.471435897,48,1.92,42,1.68,303.1824565,64.27435897
1385,62,530.6553637,21.22621455,130.9149199,5.236596794,47,1.88,43,1.72,331.198945,58.11467324
1386,62,530.8017084,21.23206833,149.4215985,5.976863941,47,1.88,44,1.76,368.3351483,59.47101891
1387,62,530.9036947,21.23614779,167.9400363,6.717601454,47,1.88,45,1.8,377.6217438,58.38037553
1388,62,531.0255952,21.24102381,186.5732143,7.462928571,47,1.88,46,1.84,362.915955,58.21165279
1389,62,531.036215,21.2414486,205.0928738,8.203714953,47,1.88,47,1.88,327.1884633,62.47223846
1391,62,531.4340426,21.2573617,244.7896657,9.791586626,46,1.84,44,1.76,297.0723162,63.70759878
1392,62,531.5900768,21.26360307,264.015948,10.56063792,46,1.84,47,1.88,327.2955506,60.92684366
1393,62,531.6717647,21.26687059,282.5641176,11.30256471,47,1.88,46,1.84,352.991099,58.12235294
1394,62,531.8399766,21.27359906,301.3569754,12.05427902,47,1.88,46,1.84,358.64997,55.38137083
1395,62,531.8755043,21.27502017,320.0599424,12.80239769,47,1.88,47,1.88,341.4896512,58.14359862
1399,62,532.3380615,21.29352246,398.2039007,15.92815603,46,1.84,46,1.84,346.0394691,60.91848789
1400,62,532.4772727,21.29909091,416.9330144,16.67732057,46,1.84,45,1.8,373.6662818,55.81291094
1401,62,532.5113365,21.30045346,435.7153938,17.42861575,46,1.84,46,1.84,375.7499113,56.85816448
1402,62,532.625222,21.30500888,454.5654233,18.18261693,46,1.84,46,1.84,350.7811139,61.87100592
1403,62,532.7442702,21.30977081,473.7852835,18.95141134,46,1.84,46,1.84,301.3419206,63.05903614
